0.0,0.0,0.0,1.18093e-05,7.53592e-06,3.00357e-06,1.36374e-14,0.0,0.0
0.0,3.35414e-05,1.81462e-12,3.32641e-05,1.50671e-05,1.929e-06,4.23098e-26,0.0,0.0
0.0,0.0,8.89761e-06,3.33524e-05,1.66552e-05,1.7407e-06,9.60056e-24,0.0,0.0
0.0,0.000185182,3.59374e-05,1.77792e-05,1.03709e-05,2.56199e-06,1.58799e-17,0.0,0.0
0.0,0.0,6.36938e-06,2.6327e-05,7.59778e-06,2.84411e-06,3.97998e-16,0.0,0.0
0.0,0.0,1.32575e-05,1.1399e-05,1.05635e-05,2.64821e-06,3.52627e-15,0.0,0.0
0.0,0.0,2.99896e-05,1.23256e-05,9.28625e-06,2.76519e-06,3.33354e-13,0.0,0.0
0.0,0.0,0.0,7.26216e-06,9.77733e-06,2.79408e-06,1.05727e-15,0.0,0.0
0.0,0.000235792,5.51242e-06,5.05576e-05,1.49691e-05,1.74071e-06,1.31806e-23,0.0,0.0
0.0,0.0,4.56919e-05,2.77928e-05,1.01933e-05,2.48949e-06,2.87167e-14,0.0,0.0
0.0,0.0,3.34588e-05,1.53549e-05,8.73792e-06,2.79333e-06,3.50955e-24,0.0,0.0
0.0,0.0,3.5133e-05,2.68081e-05,1.57898e-05,1.87474e-06,1.27045e-23,0.0,0.0
0.0,0.0,4.07943e-05,2.48552e-05,9.17938e-06,2.63977e-06,2.77237e-16,0.0,0.0
0.0,0.000276482,5.63637e-05,3.8699e-05,1.66514e-05,1.60603e-06,1.75882e-23,0.0,0.0
0.0,0.0,4.21998e-05,1.97278e-05,9.79355e-06,2.61958e-06,2.20825e-18,0.0,0.0
0.0,0.000432665,7.66368e-05,3.86426e-05,1.4485e-05,1.81435e-06,9.83928e-24,0.0,0.0
0.00120806,6.99986e-24,0.000133546,5.12859e-05,1.3547e-05,1.75804e-06,7.45897e-25,0.0,0.0
0.0,0.0,4.13771e-05,2.06143e-05,1.56811e-05,1.94195e-06,1.13552e-23,0.0,0.0
0.0,0.0,4.39982e-05,1.54778e-05,9.16234e-06,2.73183e-06,1.52125e-19,0.0,0.0
0.0,8.27696e-05,0.00010657,4.61308e-05,1.09863e-05,2.13837e-06,9.91596e-31,0.0,0.0
0.00110033,8.59496e-05,2.28292e-05,4.1242e-05,1.52089e-05,1.78812e-06,9.11778e-24,0.0,0.0
0.0,0.000143768,0.000105935,3.90059e-05,1.32319e-05,1.94881e-06,4.23318e-36,0.0,0.0
0.0,0.000182052,2.6626e-05,1.46007e-05,8.7931e-06,2.78416e-06,1.89184e-19,0.0,0.0
0.0,1.54341e-05,0.000123485,2.44057e-05,1.58076e-05,1.7947e-06,5.77896e-36,0.0,0.0
0.0,0.0,0.0,9.3482e-06,7.82025e-06,2.99584e-06,2.36374e-19,0.0,0.0
0.0,0.0,6.38827e-06,2.25568e-05,1.7381e-05,1.76895e-06,1.49234e-23,0.0,0.0
0.0,0.0,6.18367e-05,1.07699e-05,1.00138e-05,2.66177e-06,1.75531e-14,0.0,0.0
0.0,0.0,9.98765e-06,1.2835e-05,7.42922e-06,2.99409e-06,1.91812e-13,0.0,0.0
0.0,0.000112432,1.83964e-05,3.42025e-05,1.54117e-05,1.8516e-06,2.35214e-29,0.0,0.0
0.0,0.0,2.39615e-39,2.20063e-05,9.64456e-06,2.66175e-06,8.69847e-20,0.0,0.0
0.0,0.0,4.48531e-05,3.09454e-05,1.90217e-05,1.45468e-06,1.64052e-31,0.0,0.0
0.0,0.000371152,7.49714e-06,6.68854e-06,6.49041e-06,3.12806e-06,1.6557e-18,0.0,0.0
0.0,0.000134495,0.000100475,2.07818e-05,1.70368e-05,1.70538e-06,1.08648e-23,0.0,0.0
0.0,0.0,1.55891e-23,2.12155e-05,9.15442e-06,2.72541e-06,3.71426e-15,0.0,0.0
0.0,0.000159688,3.51329e-05,2.29786e-05,1.49505e-05,1.99254e-06,1.27844e-23,0.0,0.0
0.0,0.0,1.39297e-05,5.60789e-05,1.51598e-05,1.67782e-06,1.19726e-23,0.0,0.0
0.0,0.000198576,1.17554e-05,3.02007e-05,8.06858e-06,2.72584e-06,1.31921e-15,0.0,0.0
0.0,0.0,3.39562e-10,3.36413e-05,1.41475e-05,2.03319e-06,2.71215e-34,0.0,0.0
0.0,0.000113622,5.85923e-05,4.2326e-05,1.32312e-05,1.97256e-06,4.7538e-31,0.0,0.0
0.00116552,1.83642e-23,0.000103989,2.1995e-05,1.58419e-05,1.82406e-06,1.30852e-37,0.0,0.0
0.0,0.000185985,5.01846e-05,9.33874e-06,9.54474e-06,2.72409e-06,6.45973e-18,0.0,0.0
0.0,0.0,5.42309e-05,7.27256e-06,1.09733e-05,2.59625e-06,1.29037e-24,0.0,0.0
0.0,0.0,5.99605e-05,2.64533e-06,8.62425e-06,2.90321e-06,3.50256e-15,0.0,0.0
0.0,0.0,4.548e-05,2.28205e-05,1.01043e-05,2.54957e-06,1.69305e-21,0.0,0.0
0.0,0.000211711,7.80337e-06,2.63913e-05,1.4851e-05,1.99561e-06,2.45834e-30,0.0,0.0
0.0,0.000106078,4.76961e-05,1.35699e-05,1.55568e-05,2.00874e-06,1.03296e-23,0.0,0.0
0.0,0.0,1.53967e-05,1.84349e-05,9.8323e-06,2.65859e-06,3.1854e-14,0.0,0.0
0.0,0.0,3.93077e-05,1.90552e-05,8.13256e-06,2.81853e-06,1.31947e-13,0.0,0.0
0.0,0.0,7.7885e-15,3.35353e-05,1.35943e-05,2.09717e-06,1.8052e-29,0.0,0.0
0.0,1.57791e-23,8.2948e-05,5.83405e-05,1.49974e-05,1.59516e-06,2.21941e-26,0.0,0.0
0.0,0.000372998,9.3709e-05,4.29558e-05,1.23916e-05,1.99588e-06,2.90714e-32,0.0,0.0
0.0,0.000163156,0.0,2.37452e-05,9.94147e-06,2.59427e-06,4.17386e-14,0.0,0.0
0.000991127,2.21752e-07,0.000110775,2.27876e-05,1.43976e-05,1.97486e-06,1.37209e-23,0.0,0.0
0.0,0.000115661,0.000122359,3.62498e-05,1.34111e-05,1.94012e-06,1.25357e-34,0.0,0.0
0.00163762,0.0,1.10645e-23,1.08746e-05,9.82208e-06,2.7324e-06,1.10612e-15,0.0,0.0
0.0,0.000230823,3.14957e-05,2.27062e-05,1.78888e-05,1.65805e-06,5.83719e-35,0.0,0.0
0.0,0.0,3.32251e-05,1.87377e-05,7.60026e-06,2.88918e-06,6.46091e-21,0.0,0.0
0.0,5.67488e-05,0.000126163,4.52018e-05,1.55095e-05,1.61347e-06,1.47996e-32,0.0,0.0
0.0,2.75334e-07,2.15512e-05,2.91612e-05,1.57362e-05,1.87273e-06,1.13056e-23,0.0,0.0
0.0,0.0,2.20048e-06,5.61683e-06,9.73412e-06,2.81295e-06,2.0802e-19,0.0,0.0
0.0,7.48797e-05,1.22026e-22,3.97695e-05,1.59743e-05,1.75662e-06,1.34523e-34,0.0,0.0
0.00231241,0.0,4.2689e-05,2.93039e-05,1.17334e-05,2.2737e-06,9.08762e-24,0.0,0.0
0.0,0.000115596,0.000129662,3.88173e-05,1.48817e-05,1.73886e-06,1.78415e-31,0.0,0.0
0.00101607,0.000371801,3.12587e-05,4.45612e-05,1.26382e-05,2.01023e-06,5.6446e-32,0.0,0.0
0.0,1.21244e-05,0.000163481,6.93678e-06,1.59073e-05,1.91288e-06,8.07783e-29,0.0,0.0
0.0,0.000265779,3.8959e-05,4.01036e-05,1.50849e-05,1.79104e-06,1.14628e-23,0.0,0.0
0.0,3.45364e-05,3.3201e-05,3.02178e-05,1.52174e-05,1.9045e-06,1.21717e-23,0.0,0.0
0.0,0.000280894,9.14715e-24,4.35871e-05,1.30087e-05,2.03518e-06,4.7689e-25,0.0,0.0
0.0,0.000364602,8.21918e-05,3.32399e-05,1.49631e-05,1.81448e-06,4.23569e-29,0.0,0.0
0.0,0.0,1.13746e-14,1.75413e-05,9.38142e-06,2.73633e-06,4.54879e-17,0.0,0.0
0.0,0.000154317,5.87321e-05,3.73977e-05,1.26358e-05,2.08534e-06,9.595e-24,0.0,0.0
0.0,0.0,3.99144e-05,3.87452e-05,1.53761e-05,1.79699e-06,5.77699e-29,0.0,0.0
0.00158485,0.000191309,0.0,1.0027e-05,5.89463e-06,3.16915e-06,4.22251e-21,0.0,0.0
0.0,0.000460441,2.40869e-05,1.68681e-05,1.55194e-05,1.97142e-06,1.47959e-28,0.0,0.0
