0.0361964,0.000345878,0.000348576,6.94031e-05,1.30883e-05,9.125e-07,1.57263e-23,0.0,0.0
0.0288756,0.000557474,0.000255532,0.00010763,9.73613e-06,1.08773e-06,1.40237e-23,0.0,0.0
0.032817,0.000335317,0.000267097,0.000102583,1.08902e-05,9.66711e-07,1.83932e-38,0.0,0.0
0.0510379,0.0008624,0.000238602,8.75597e-05,1.02503e-05,9.41687e-07,8.72794e-24,0.0,0.0
0.0521528,0.000221285,0.000146862,8.04311e-05,1.30683e-05,8.46948e-07,1.0666e-37,0.0,0.0
0.0650307,0.000512408,0.00025224,9.71946e-05,7.87359e-06,9.60262e-07,1.3144e-38,0.0,0.0
0.0463619,0.00108158,0.000334718,8.42781e-05,1.10301e-05,8.12995e-07,3.21697e-38,0.0,0.0
0.0471601,0.000845731,0.000308245,7.8912e-05,1.02232e-05,1.00217e-06,2.08249e-36,0.0,0.0
0.0530536,0.000345906,0.000152243,9.8526e-05,9.55304e-06,1.03602e-06,1.66078e-23,0.0,0.0
0.042382,0.00064532,0.00038835,5.25462e-05,1.27612e-05,9.65776e-07,1.35098e-23,0.0,0.0
0.0397828,0.00151837,0.00036238,0.000123216,1.0979e-05,4.3653e-07,1.1702e-25,0.0,0.0
0.0414236,0.000506778,0.000259967,8.71957e-05,1.30467e-05,7.58673e-07,1.48644e-23,0.0,0.0
0.0500714,0.000208998,0.000254729,8.71344e-05,1.13118e-05,8.84267e-07,2.21087e-33,0.0,0.0
0.0450571,0.000784196,0.000289869,0.000101006,1.1027e-05,7.43134e-07,8.52092e-24,0.0,0.0
0.062823,0.000412935,0.000235551,8.1549e-05,1.12374e-05,7.90618e-07,1.47387e-36,0.0,0.0
0.0427045,4.11355e-05,0.000288694,9.04932e-05,1.36727e-05,6.52366e-07,2.53594e-40,0.0,0.0
0.0288463,2.02692e-24,0.000317614,8.44413e-05,1.49507e-05,7.11953e-07,1.75449e-35,0.0,0.0
0.0300702,0.0,0.000220467,0.000118577,1.01858e-05,1.00782e-06,2.21801e-31,0.0,0.0
0.0535482,0.000357331,0.000280724,9.41602e-05,1.25959e-05,5.80086e-07,1.45317e-23,0.0,0.0
0.0356195,6.62589e-08,0.000365103,9.13993e-05,1.22749e-05,8.08063e-07,1.78213e-37,0.0,0.0
0.0304078,0.0012971,0.000341741,9.2933e-05,1.25113e-05,7.27851e-07,1.80357e-23,0.0,0.0
0.0420482,0.000387178,0.000262753,9.31154e-05,1.06441e-05,9.73756e-07,1.43626e-23,0.0,0.0
0.0424082,0.00102388,0.000137602,8.71473e-05,1.12554e-05,1.03809e-06,1.07471e-23,0.0,0.0
0.0504213,0.000714145,0.000299774,7.29381e-05,1.2778e-05,7.53328e-07,1.48828e-23,0.0,0.0
0.0363808,0.000432256,0.000259466,9.57406e-05,1.25308e-05,8.0296e-07,1.52621e-23,0.0,0.0
0.0340042,0.000537399,0.000232779,0.000124022,9.81243e-06,8.78918e-07,1.43062e-32,0.0,0.0
0.0286363,0.000996214,0.000406866,6.90893e-05,1.01252e-05,1.21586e-06,5.87743e-35,0.0,0.0
0.0478995,0.000806163,0.000329409,6.91881e-05,1.28258e-05,7.73998e-07,1.05542e-23,0.0,0.0
0.0434674,0.000669587,0.000164977,8.01042e-05,1.22504e-05,9.86392e-07,2.26083e-26,0.0,0.0
0.0384219,0.000649528,0.000267425,6.94721e-05,1.09428e-05,1.18999e-06,7.66245e-24,0.0,0.0
0.0573186,0.000281041,0.000265471,8.59703e-05,1.01384e-05,9.19376e-07,1.37632e-23,0.0,0.0
0.0373258,0.000598955,0.000353864,9.61227e-05,1.10163e-05,8.35557e-07,6.09904e-40,0.0,0.0
