32.7252778 -97.3205556 1 654
33.6694444 -117.8222222 1 681
33.45111110000001 -86.9966667 1 684
36.5858333 -79.39527779999997 1 696
35.14944439999999 -90.04888890000002 1 708
44.5191667 -88.0197222 1 708
44.9444444 -93.0930556 1 737
18.0369444 -66.85027779999999 1 738
40.7141667 -74.0063889 1 742
39.8513889 -104.9980556 1 745
27.770555600000005 -82.67944440000002 1 748
34.9744444 -92.0163889 1 755
42.1391667 -87.9288889 1 757
45.5827778 -122.3522222 1 758
42.33138889999999 -83.0458333 1 768
35.0866667 -89.81 1 768
18.0369444 -66.85027779999999 1 768
40.72805560000001 -74.0780556 1 776
30.2669444 -97.7427778 1 790
39.8402778 -88.9547222 1 814
39.0997222 -94.5783333 1 814
39.17305560000001 -77.2719444 1 816
35.14944439999999 -90.04888890000002 1 825
42.6583333 -71.1375 1 829
39.7391667 -104.98416670000002 1 830
42.1680556 -88.4280556 1 831
39.0997222 -94.5783333 1 831
30.421111100000005 -87.2169444 1 834
39.94694439999999 -75.2925 1 839
40.7141667 -74.0063889 1 846
30.1297222 -81.7683333 1 846
34.1141667 -116.4313889 1 847
42.4894444 -83.1447222 1 854
42.7325 -84.5555556 1 862
32.2986111 -90.1847222 1 866
26.1219444 -80.14361109999999 1 869
25.9869444 -80.2325 1 877
34.8666667 -92.4041667 1 896
42.8141667 -73.94 1 908
28.698611100000004 -81.3083333 1 927
42.2958333 -71.7133333 1 930
42.5847222 -87.8211111 1 942
32.7152778 -117.1563889 1 942
38.7522222 -121.2869444 1 957
40.1447222 -84.2425 1 959
39.0838889 -77.1530556 1 960
40.8813889 -82.6619444 1 961
43.5197222 -114.3144444 1 968
42.0883333 -87.9805556 1 976
40.0638889 -80.72111109999999 1 979
37.6391667 -120.9958333 1 987
25.8566667 -80.2372222 1 993
45.0791667 -93.1469444 1 995
29.028055600000005 -81.30333329999998 1 996
40.7141667 -74.0063889 1 997
32.7152778 -117.1563889 1 1001
39.0997222 -94.5783333 1 1004
39.515 -84.3983333 1 1004
40.9311111 -73.8991667 1 1006
34.1425 -118.2541667 1 1010
30.3672222 -89.0927778 1 1010
30.0858333 -94.1016667 1 1017
34.0736111 -118.3994444 1 1019
46.6022222 -120.5047222 1 1020
47.15555560000001 -122.4327778 1 1027
42.33138889999999 -83.0458333 1 1031
35.14944439999999 -90.04888890000002 1 1036
45.0563889 -92.8058333 1 1037
42.16 -72.4763889 1 1055
35.14944439999999 -90.04888890000002 1 1074
44.79805560000001 -93.5266667 1 1085
36.595 -82.18888890000002 1 1099
34.0522222 -118.2427778 1 1100
41.6391667 -87.4547222 1 1107
29.556944399999995 -95.8083333 1 1109
26.1336111 -80.1133333 1 1116
37.5586111 -122.27 1 1127
32.783333299999995 -96.8 1 1130
43.9275 -69.9763889 1 1135
33.688888899999995 -78.8869444 1 1144
43.6769444 -70.3716667 1 1147
38.44555560000001 -121.8222222 1 1162
36.175 -115.1363889 1 1168
42.1305556 -70.91666670000002 1 1170
38.2972222 -122.2844444 1 1174
35.226944399999994 -80.8433333 1 1180
46.5927778 -112.0352778 1 1194
29.898611100000004 -93.9286111 1 1207
31.578888899999995 -90.4405556 1 1210
39.7683333 -86.1580556 1 1213
36.0972222 -115.1458333 1 1214
28.1458333 -82.7569444 1 1214
30.421111100000005 -87.2169444 1 1214
36.1538889 -95.9925 1 1219
33.2 -117.2416667 1 1221
34.0522222 -118.2427778 1 1223
40.66 -111.9955556 1 1240
41.1727778 -111.9758333 1 1246
42.5802778 -83.0302778 1 1249
42.7344444 -71.325 1 1276
32.2216667 -110.9258333 1 1294
39.1141667 -94.6272222 1 1325
40.9444444 -74.0758333 1 1333
34.0522222 -118.2427778 1 1339
41.8791667 -87.8430556 1 1340
40.8813889 -74.11361109999999 1 1340
40.72805560000001 -74.0780556 1 1346
39.5297222 -119.8127778 1 1359
38.7908333 -121.2347222 1 1367
34.0522222 -118.2427778 1 1372
34.9386111 -82.2272222 1 1384
25.7738889 -80.1938889 1 1384
25.8897222 -80.1869444 1 1394
34.1063889 -117.5922222 1 1395
34.0522222 -118.2427778 1 1403
34.0194444 -118.4902778 1 1409
32.735555600000005 -97.1077778 1 1423
38.8338889 -104.8208333 1 1431
25.932777800000004 -80.16277779999999 1 1451
39.7391667 -104.98416670000002 1 1458
36.015555600000006 -86.5819444 1 1463
47.6063889 -122.33083329999998 1 1470
30.3319444 -81.6558333 1 1473
34.2163889 -119.0366667 1 1475
18.4683333 -66.1061111 1 1480
33.8702778 -117.9244444 1 1490
30.2669444 -97.7427778 1 1525
40.8622222 -73.63416670000002 1 1527
33.4483333 -112.0733333 1 1543
37.775 -122.4183333 1 1550
34.3916667 -118.5416667 1 1553
42.9566667 -71.2577778 1 1558
33.4222222 -111.8219444 1 1568
28.5491667 -81.77305559999998 1 1575
34.4838889 -114.3216667 1 1588
44.8877778 -94.3694444 1 1596
40.8583333 -74.1641667 1 1597
26.52 -81.9641667 1 1609
30.6941667 -88.0430556 1 1620
27.770555600000005 -82.67944440000002 1 1626
44.2619444 -88.4152778 1 1647
34.1063889 -117.5922222 1 1653
37.0297222 -76.3455556 1 1655
41.9172222 -87.8955556 1 1657
40.7230556 -74.31111109999998 1 1682
39.0997222 -94.5783333 1 1697
34.2977778 -83.8241667 1 1701
28.2438889 -82.7194444 1 1704
40.9241667 -74.3025 1 1704
41.4994444 -81.69555559999998 1 1708
42.7325 -84.5555556 1 1709
39.9561111 -75.0583333 1 1713
33.7488889 -84.3880556 1 1716
30.3319444 -81.6558333 1 1725
35.77194439999999 -78.63888890000001 1 1726
35.084444399999995 -106.6505556 1 1735
42.4805556 -83.47555559999998 1 1737
32.8577778 -97.2544444 1 1740
42.5247222 -83.5363889 1 1745
38.8338889 -104.8208333 1 1751
44.4583333 -93.1613889 1 1756
31.758611100000003 -106.4863889 1 1757
35.4675 -97.5161111 1 1760
41.85 -87.65 1 1764
26.3583333 -80.08333329999998 1 1766
34.1975 -119.1761111 1 1767
42.2625 -71.80277779999999 1 1767
32.3233333 -110.99444440000002 1 1768
31.758611100000003 -106.4863889 1 1771
29.6483333 -81.6377778 1 1771
35.1958333 -85.18472220000002 1 1774
39.7047222 -105.08083329999998 1 1780
39.140555600000006 -121.6158333 1 1785
34.17055560000001 -118.8366667 1 1786
33.76694439999999 -118.18833329999998 1 1787
47.61055560000001 -122.19944440000002 1 1794
38.4088889 -121.3705556 1 1798
33.7222222 -116.3736111 1 1799
39.8366667 -105.0366667 1 1799
32.95444439999999 -97.0147222 1 1800
32.9536111 -96.89 1 1801
38.7041667 -77.2280556 1 1806
42.5997222 -71.3677778 1 1814
33.6355556 -96.6086111 1 1818
33.8536111 -118.1330556 1 1822
42.9955556 -71.45527779999998 1 1828
41.85 -87.65 1 1828
38.765 -76.8986111 1 1828
32.7152778 -117.1563889 1 1833
40.4405556 -79.9961111 1 1838
33.7488889 -84.3880556 1 1840
39.1141667 -94.6272222 1 1840
34.0522222 -118.2427778 1 1841
40.7141667 -74.0063889 1 1843
36.9102778 -121.7558333 1 1844
40.73555560000001 -74.17277779999998 1 1849
42.0883333 -87.9805556 1 1850
31.435 -97.7436111 1 1854
41.5033333 -74.0108333 1 1854
42.2625 -71.80277779999999 1 1857
33.6597222 -85.8316667 1 1863
