35.2219444 -101.8308333 1 1808
48.7597222 -122.4869444 1 1820
31.6033333 -94.6552778 1 1859
47.6063889 -122.33083329999998 1 1876
34.3916667 -118.5416667 1 1892
32.7152778 -117.1563889 1 1898
32.83694439999999 -97.0816667 1 1901
33.902222200000004 -118.08083329999998 1 1901
33.6694444 -117.8222222 1 1956
39.1141667 -94.6272222 1 1968
41.9583333 -70.6677778 1 2011
41.85 -87.65 1 2013
26.2708333 -80.27083329999998 1 2075
41.2586111 -95.9375 1 2095
39.0702778 -76.5455556 1 2118
37.9577778 -121.2897222 1 2173
42.1391667 -87.9288889 1 2187
37.6305556 -122.41 1 2209
43.0730556 -89.4011111 1 2223
42.88861110000001 -88.0383333 1 2229
34.09 -118.36083329999998 1 2289
26.2441667 -80.2066667 1 2320
33.4483333 -112.0733333 1 2321
40.7141667 -74.0063889 1 2340
38.66305560000001 -90.5769444 1 2450
33.6602778 -117.99833329999998 1 2501
39.94694439999999 -75.2925 1 2531
28.0738889 -82.4719444 1 2565
40.7672222 -74.20527779999998 1 2592
39.7391667 -104.98416670000002 1 2611
40.7141667 -74.0063889 1 2611
33.4483333 -112.0733333 1 2619
32.83694439999999 -97.0816667 1 2632
36.7080556 -119.555 1 2649
41.1411111 -73.2641667 1 2660
40.7141667 -74.0063889 1 2689
37.3394444 -121.8938889 1 2725
34.0522222 -118.2427778 1 2744
30.3319444 -81.6558333 1 2885
42.1291667 -80.0852778 1 2885
38.9583333 -122.6252778 1 2895
33.8622222 -118.3986111 1 2898
42.5 -96.4 1 2901
41.6022222 -72.9872222 1 2928
36.72805560000001 -76.5838889 1 2957
42.3875 -71.1 1 2970
29.763055600000005 -95.3630556 1 2985
36.8527778 -75.9783333 1 3005
34.54 -112.4677778 1 3021
28.4708333 -81.4247222 1 3033
26.1661111 -80.20861109999998 1 3035
34.0522222 -118.2427778 1 3055
39.9402778 -82.0133333 1 3056
42.5 -96.4 1 3075
35.6144444 -88.81388890000002 1 3078
44.98 -93.2636111 1 3207
36.8527778 -75.9783333 1 3207
27.770555600000005 -82.67944440000002 1 3250
30.2263889 -93.2172222 1 3265
47.6588889 -117.425 1 3311
40.6638889 -74.2111111 1 3355
42.0333333 -87.8833333 1 3369
32.351111100000004 -95.3008333 1 3388
37.7272222 -89.2166667 1 3397
36.1658333 -86.7844444 1 3398
39.485 -80.14277779999998 1 3447
36.3133333 -82.3536111 1 3551
39.9611111 -82.99888890000003 1 3553
33.5725 -84.4133333 1 3578
40.6575 -73.58361109999998 1 3591
34.6058333 -86.9833333 1 3616
40.7141667 -74.0063889 1 3619
44.4775 -88.01611109999997 1 3637
28.0833333 -80.6083333 1 3654
47.7558333 -122.3402778 1 3676
35.2827778 -120.6586111 1 3679
27.8002778 -97.39611109999998 1 3685
28.6608333 -81.36583329999998 1 3689
38.70111110000001 -90.3622222 1 3693
18.203055600000006 -67.14 1 3727
40.7141667 -74.0063889 1 3738
41.8711111 -71.5525 1 3755
33.4483333 -112.0733333 1 3798
38.2097222 -84.55888890000001 1 3893
36.0041667 -120.12805559999998 1 3899
36.9613889 -120.0597222 1 3901
35.226944399999994 -80.8433333 1 3902
36.0972222 -115.1458333 1 3917
34.1283333 -117.2077778 1 3934
40.7141667 -74.0063889 1 3952
33.720555600000004 -116.2147222 1 3969
40.6547222 -73.67222220000002 1 3994
32.9786111 -115.52944440000002 1 3994
39.8027778 -105.0869444 1 4034
41.3952778 -81.6763889 1 4035
46.1469444 -122.9072222 1 4054
36.7472222 -95.9805556 1 4054
39.7588889 -84.1916667 1 4075
40.4233333 -104.70861109999998 1 4100
43.2097222 -77.69333329999998 1 4105
30.421111100000005 -87.2169444 1 4110
41.85 -87.65 1 4148
30.3319444 -81.6558333 1 4257
42.16555560000001 -88.2941667 1 4260
37.9063889 -122.0638889 1 4264
34.2977778 -83.8241667 1 4269
34.0522222 -118.2427778 1 4299
42.33138889999999 -83.0458333 1 4356
41.85 -87.65 1 4363
43.04805560000001 -76.1477778 1 4370
30.4208333 -87.3075 1 4414
34.6058333 -86.9833333 1 4417
34.0202778 -117.8644444 1 4418
33.960555600000006 -118.18444440000002 1 4452
32.50055560000001 -94.7402778 1 4454
39.1619444 -84.4569444 1 4456
44.19694439999999 -72.5025 1 4475
41.60055560000001 -93.6088889 1 4483
38.9591667 -85.89027779999998 1 4497
35.0886111 -92.4419444 1 4498
38.3497222 -81.6327778 1 4525
33.7488889 -84.3880556 1 4631
38.8119444 -94.5316667 1 4636
35.3858333 -94.3983333 1 4683
41.5758333 -87.17611109999999 1 4690
34.1283333 -117.2077778 1 4694
35.226944399999994 -80.8433333 1 4718
32.7080556 -116.9963889 1 4732
42.5583333 -70.8805556 1 4761
39.2130556 -84.5994444 1 4763
44.79805560000001 -93.5266667 1 4771
41.9888889 -88.6866667 1 4773
29.763055600000005 -95.3630556 1 4774
30.153055600000005 -85.61138890000002 1 4775
43.2616667 -70.86583329999998 1 4776
32.7947222 -116.9616667 1 4833
36.1538889 -95.9925 1 4854
35.2619444 -81.1875 1 4879
38.4405556 -122.7133333 1 4879
39.7683333 -86.1580556 1 4881
45.1888889 -93.3972222 1 4886
33.6 -117.6711111 1 4889
41.66111110000001 -91.53 1 4998
41.7605556 -88.32 1 4998
36.1658333 -86.7844444 1 5007
39.4352778 -84.2030556 1 5016
32.3666667 -86.3 1 5023
33.846388899999994 -118.04583329999998 1 5038
34.22555560000001 -77.945 1 5055
29.763055600000005 -95.3630556 1 5064
39.7294444 -104.8313889 1 5065
27.9091667 -97.1497222 1 5079
40.7141667 -74.0063889 1 5093
30.3319444 -81.6558333 1 5113
40.6641667 -73.7088889 1 5145
35.2619444 -81.1875 1 5160
38.4088889 -121.3705556 1 5163
41.52 -81.5563889 1 5204
40.7683333 -74.14583329999998 1 5219
40.7141667 -74.0063889 1 5225
41.5513889 -70.61527779999999 1 5244
37.0297222 -76.3455556 1 5246
38.8002778 -90.6263889 1 5246
42.44 -79.3319444 1 5247
33.7877778 -117.8522222 1 5251
40.7141667 -74.0063889 1 5300
32.783333299999995 -96.8 1 5352
41.85 -87.65 1 5380
37.3394444 -121.8938889 1 5380
38.6172222 -121.3272222 1 5403
39.1836111 -96.5713889 1 5404
43.3044444 -70.9761111 1 5406
39.1619444 -84.4569444 1 5406
38.2972222 -122.2844444 1 5412
36.0725 -79.79222220000003 1 5413
39.9 -79.7166667 1 5422
40.7141667 -74.0063889 1 5439
37.0297222 -76.3455556 1 5450
39.7683333 -86.1580556 1 5492
33.6694444 -117.8222222 1 5495
40.5308333 -112.2975 1 5500
42.01888889999999 -87.80277779999999 1 5510
40.7141667 -74.0063889 1 5580
64.8569444 -147.80277780000003 1 5610
34.0522222 -118.2427778 1 5679
32.5091667 -92.1191667 1 5721
33.8752778 -117.56555559999998 1 5726
29.6513889 -82.325 1 5737
42.6525 -73.7566667 1 5742
29.763055600000005 -95.3630556 1 5755
33.6694444 -117.8222222 1 5765
44.9238889 -92.9591667 1 5769
32.7252778 -97.3205556 1 5804
26.1219444 -80.14361109999999 1 5805
42.2444444 -83.14583329999998 1 5811
41.2230556 -111.97305559999998 1 5817
46.0038889 -112.5338889 1 5818
40.7141667 -74.0063889 1 5848
40.7141667 -74.0063889 1 5856
40.1527778 -76.6030556 1 5868
29.763055600000005 -95.3630556 1 5894
34.1425 -118.2541667 1 5904
33.103055600000005 -96.6702778 1 5952
44.9444444 -93.0930556 1 5958
42.2958333 -71.7133333 1 5968
47.9252778 -97.0325 1 5974
48.0519444 -122.1758333 1 5975
47.4066667 -122.0375 1 5976
40.6336111 -74.40777779999998 1 6094
30.0663889 -90.48 1 6100
42.6333333 -71.3166667 1 6115
26.2708333 -80.27083329999998 1 6120
46.0038889 -112.5338889 1 6177
41.1305556 -85.1288889 1 6218
43.1133333 -87.9 1 6227
41.8875 -88.3052778 1 6245
38.66305560000001 -90.5769444 1 6248
40.7141667 -74.0063889 1 6259
25.7583333 -80.3986111 1 6265
34.012222200000004 -117.68805559999998 1 6269
27.770555600000005 -82.67944440000002 1 6293
44.0805556 -103.2305556 1 6310
41.7205556 -87.7016667 1 6324
42.0027778 -71.51527779999998 1 6327
33.9375 -117.2297222 1 6330
41.73555560000001 -111.8336111 1 6330
40.8516667 -74.2294444 1 6337
39.0997222 -94.5783333 1 6475
40.4591667 -90.6716667 1 6491
29.7352778 -94.9772222 1 6507
37.3394444 -121.8938889 1 6512
33.9533333 -117.3952778 1 6522
28.5491667 -81.77305559999998 1 6538
36.0652778 -119.01583329999998 1 6540
20.8911111 -156.50472219999997 1 6542
33.9375 -117.2297222 1 6553
38.8338889 -104.8208333 1 6554
38.9686111 -77.34138890000001 1 6574
29.4238889 -98.4933333 1 6575
31.845555600000004 -102.3672222 1 6577
31.311111100000005 -92.445 1 6589
41.85 -87.65 1 6598
41.1305556 -85.1288889 1 6602
32.7152778 -117.1563889 1 6611
47.4272222 -92.9375 1 6626
37.3394444 -121.8938889 1 6633
41.60305560000001 -93.7238889 1 6652
39.403611100000006 -76.9505556 1 6653
42.4602778 -71.3494444 1 6695
33.5777778 -101.8547222 1 6706
33.8847222 -118.41 1 6710
33.4222222 -111.8219444 1 6721
40.7141667 -74.0063889 1 6723
47.4705556 -122.34555559999998 1 6738
40.7141667 -74.0063889 1 6751
39.0130556 -104.7002778 1 6761
33.89194439999999 -84.29888890000002 1 6762
30.2669444 -97.7427778 1 6813
37.595 -120.9566667 1 6813
45.5236111 -122.675 1 6815
34.0522222 -118.2427778 1 6815
40.925 -98.3416667 1 6816
40.8688889 -74.20861109999998 1 6835
44.98 -93.2636111 1 6839
39.9522222 -75.1641667 1 6846
32.2216667 -110.9258333 1 6847
40.7141667 -74.0063889 1 6847
43.55 -96.7 1 6848
38.6272222 -90.1977778 1 6849
34.0552778 -117.7513889 1 6850
29.4238889 -98.4933333 1 6850
40.0377778 -76.3058333 1 6875
27.8425 -82.69972220000002 1 6881
43.04805560000001 -76.1477778 1 6896
35.615 -87.03527779999997 1 6920
40.4405556 -79.9961111 1 6952
33.4222222 -111.8219444 1 6961
38.6608333 -90.4225 1 6976
40.5861111 -98.3880556 1 6997
38.6272222 -90.1977778 1 7051
33.76694439999999 -118.18833329999998 1 7189
33.6411111 -117.9177778 1 7196
32.783333299999995 -96.8 1 7213
40.7141667 -74.0063889 1 7239
42.7325 -84.5555556 1 7252
29.4238889 -98.4933333 1 7254
38.3913889 -86.9311111 1 7261
33.7877778 -117.8522222 1 7273
35.4197222 -119.0186111 1 7274
43.773055600000006 -88.4469444 1 7274
40.7141667 -74.0063889 1 7281
34.0522222 -118.2427778 1 7316
37.7272222 -89.2166667 1 7351
32.735555600000005 -97.1077778 1 7386
40.3380556 -79.97916670000002 1 7393
36.0725 -79.79222220000003 1 7424
32.0833333 -81.1 1 7440
34.0194444 -118.4902778 1 7451
34.161666700000005 -118.0519444 1 7536
33.4147222 -111.9086111 1 7539
45.1608333 -93.2347222 1 7539
37.6819444 -121.7669444 1 7554
34.0522222 -118.2427778 1 7575
28.350555600000003 -80.72555559999998 1 7602
42.1275 -87.82888890000002 1 7603
36.175 -115.1363889 1 7647
33.4483333 -112.0733333 1 7673
41.6388889 -87.60722220000002 1 7682
26.5625 -81.94972220000002 1 7715
35.084444399999995 -106.6505556 1 7737
29.763055600000005 -95.3630556 1 7738
35.084444399999995 -106.6505556 1 7749
40.7141667 -74.0063889 1 7766
29.9544444 -90.075 1 7778
41.4413889 -85.265 1 7778
39.9611111 -82.99888890000003 1 7795
37.7058333 -122.4608333 1 7801
40.1244444 -87.63 1 7806
41.9125 -88.13472220000001 1 7868
40.7141667 -74.0063889 1 7876
34.0522222 -118.2427778 1 7921
40.2841667 -84.1555556 1 7925
38.2 -85.8227778 1 7926
42.33138889999999 -83.0458333 1 7940
36.9880556 -121.95555559999998 1 7942
39.4194444 -76.7805556 1 7942
27.498611100000005 -82.575 1 7947
41.52 -88.2016667 1 7949
39.1433333 -77.2016667 1 7953
34.9552778 -90.0347222 1 7953
42.1211111 -88.2577778 1 7953
42.5847222 -87.8211111 1 7961
29.210555600000006 -81.02305559999998 1 7975
37.0583333 -120.8488889 1 7980
37.775 -122.4183333 1 7983
29.165555600000005 -81.0047222 1 7994
32.2986111 -90.1847222 1 8025
35.99111110000001 -106.08 1 8058
35.5186111 -97.6319444 1 8061
29.763055600000005 -95.3630556 1 8067
39.0997222 -94.5783333 1 8068
39.091111100000006 -94.4152778 1 8087
36.175 -115.1363889 1 8095
33.2469444 -95.8997222 1 8121
35.8825 -80.0822222 1 8130
32.9786111 -115.52944440000002 1 8138
42.1391667 -87.9288889 1 8152
33.5172222 -82.0758333 1 8165
32.3641667 -88.70361109999997 1 8165
42.33694439999999 -71.2097222 1 8180
34.0522222 -118.2427778 1 8188
41.9847222 -88.0797222 1 8285
44.6497222 -93.2425 1 8302
43.2983333 -72.4827778 1 8304
48.1172222 -122.7591667 1 8317
28.110555600000005 -82.695 1 8323
33.4483333 -112.0733333 1 8339
35.5641667 -89.6463889 1 8339
38.4405556 -122.7133333 1 8339
39.091111100000006 -94.4152778 1 8345
42.0427778 -88.0797222 1 8348
28.538055600000003 -81.3794444 1 8351
37.8044444 -122.2697222 1 8355
41.85 -87.65 1 8359
42.3966667 -88.1836111 1 8365
39.1502778 -123.2066667 1 8368
44.89944439999999 -97.1147222 1 8379
34.0522222 -118.2427778 1 8401
40.0191667 -82.8794444 1 8408
40.4405556 -79.9961111 1 8414
38.6272222 -90.1977778 1 8417
34.0522222 -118.2427778 1 8428
35.20444439999999 -89.87388890000003 1 8428
42.5802778 -83.0302778 1 8431
40.71388889999999 -73.5594444 1 8435
41.76361110000001 -72.6855556 1 8435
39.9611111 -82.99888890000003 1 8449
41.5733333 -87.7844444 1 8453
39.26888889999999 -84.26388890000001 1 8473
34.148055600000006 -117.9980556 1 8480
29.763055600000005 -95.3630556 1 8489
39.3269444 -81.54861109999999 1 8501
42.33138889999999 -83.0458333 1 8502
33.3061111 -111.8405556 1 8502
41.2375 -80.8186111 1 8530
36.0525 -95.7905556 1 8540
34.0522222 -118.2427778 1 8543
40.73555560000001 -74.17277779999998 1 8584
33.4483333 -112.0733333 1 8611
39.2902778 -76.6125 1 8639
31.9972222 -102.0775 1 8640
33.9616667 -118.3522222 1 8641
41.1627778 -73.8619444 1 8655
45.00611110000001 -93.1563889 1 8656
40.4483333 -122.29666670000002 1 8656
42.1069444 -72.6208333 1 8664
40.7438889 -74.03277779999998 1 8667
37.7741667 -87.1133333 1 8681
40.7141667 -74.0063889 1 8687
40.6975 -74.26361109999998 1 8701
36.0972222 -115.1458333 1 8704
34.0522222 -118.2427778 1 8704
40.7141667 -74.0063889 1 8704
43.0166667 -88.0069444 1 8711
40.015 -105.27 1 8731
41.6361111 -70.93472220000002 1 8732
33.019722200000004 -96.6986111 1 8738
32.64 -117.0833333 1 8745
39.9241667 -83.80888890000001 1 8747
26.1272222 -80.2333333 1 8781
35.14944439999999 -90.04888890000002 1 8782
43.0730556 -89.4011111 1 8785
32.4486111 -81.7833333 1 8787
33.76694439999999 -118.18833329999998 1 8787
42.9566667 -71.2577778 1 8788
35.6008333 -82.5541667 1 8792
18.4294444 -67.1544444 1 8800
40.69361110000001 -89.58888890000001 1 8810
47.5675 -122.6313889 1 8821
41.005 -73.785 1 8823
39.8402778 -88.9547222 1 8829
34.8788889 -76.9016667 1 8835
41.1016667 -80.76472220000002 1 8843
40.71805560000001 -73.35472220000003 1 8845
32.3666667 -86.3 1 8856
38.5083333 -90.3227778 1 8859
39.0997222 -94.5783333 1 8863
39.5297222 -119.8127778 1 8864
34.055555600000005 -117.1816667 1 8870
34.256944399999995 -85.1647222 1 8872
35.6125 -77.3666667 1 8883
41.528611100000006 -109.4655556 1 8906
41.9172222 -87.8955556 1 8907
33.3527778 -111.7883333 1 8966
42.8711111 -97.3969444 1 8967
40.5866667 -122.39055559999998 1 9011
30.2669444 -97.7427778 1 9012
41.6397222 -81.4066667 1 9023
40.7141667 -74.0063889 1 9026
41.5833333 -87.5 1 9046
33.8352778 -117.9136111 1 9051
32.2977778 -110.9180556 1 9065
33.2 -117.2416667 1 9070
38.0044444 -122.2977778 1 9072
38.6272222 -90.1977778 1 9073
42.5083333 -89.0316667 1 9080
37.775 -122.4183333 1 9132
32.639444399999995 -96.5380556 1 9136
40.7141667 -74.0063889 1 9138
43.0388889 -87.90638890000002 1 9149
35.084444399999995 -106.6505556 1 9159
37.5483333 -121.9875 1 9165
31.845555600000004 -102.3672222 1 9212
37.8716667 -122.2716667 1 9291
41.6638889 -83.5552778 1 9367
36.1658333 -86.7844444 1 9381
42.85 -78.8 1 9383
37.775 -122.4183333 1 9396
35.79138889999999 -78.78138890000002 1 9398
32.6152778 -93.2866667 1 9411
39.17305560000001 -77.2719444 1 9422
38.1302778 -121.2713889 1 9429
40.7141667 -74.0063889 1 9432
41.4994444 -81.69555559999998 1 9445
32.7666667 -96.5988889 1 9458
39.0416667 -94.72 1 9493
37.0841667 -94.5130556 1 9510
33.1191667 -117.0855556 1 9517
43.0730556 -89.4011111 1 9524
20.8947222 -156.47 1 9530
42.33138889999999 -83.0458333 1 9544
45.5236111 -122.675 1 9551
42.3763889 -71.23611109999999 1 9562
18.4683333 -66.1061111 1 9570
37.6391667 -120.9958333 1 9593
25.9869444 -80.2325 1 9597
25.9561111 -80.1394444 1 9626
42.0333333 -88.08333329999998 1 9634
29.763055600000005 -95.3630556 1 9647
41.6619444 -86.15861109999999 1 9699
41.9316667 -87.9888889 1 9760
33.76694439999999 -118.18833329999998 1 9767
39.9611111 -82.99888890000003 1 9769
26.615555600000004 -80.05722220000001 1 9774
39.8027778 -105.0869444 1 9779
38.545 -121.7394444 1 9823
40.7608333 -111.8902778 1 9865
38.1075 -122.5686111 1 9884
34.028611100000006 -117.80944440000002 1 9907
41.2586111 -95.9375 1 9908
39.1697222 -91.8827778 1 9933
36.5297222 -87.3594444 1 9950
32.4608333 -84.98777779999998 1 9975
40.7141667 -74.0063889 1 9977
44.9133333 -93.5030556 1 9990
42.325 -72.6416667 1 9997
27.498611100000005 -82.575 1 10131
41.5758333 -87.17611109999999 1 10140
37.7397222 -121.4241667 1 10144
42.72416670000001 -114.5177778 1 10145
35.2225 -97.4391667 1 10150
39.7391667 -104.98416670000002 1 10152
31.4588889 -85.6405556 1 10168
37.97805560000001 -122.03 1 10174
36.8466667 -76.2855556 1 10192
37.725 -122.155 1 10206
40.7141667 -74.0063889 1 10265
26.625 -81.625 1 10278
42.5277778 -70.9291667 1 10280
44.8041667 -93.1666667 1 10305
40.7141667 -74.0063889 1 10306
39.1141667 -94.6272222 1 10306
40.7141667 -74.0063889 1 10311
36.0525 -95.7905556 1 10312
42.25055560000001 -83.1786111 1 10335
35.084444399999995 -106.6505556 1 10336
39.140555600000006 -121.6158333 1 10340
36.8188889 -76.2752778 1 10340
40.7141667 -74.0063889 1 10343
39.2902778 -76.6125 1 10343
30.2669444 -97.7427778 1 10361
44.98 -93.2636111 1 10363
38.5816667 -121.4933333 1 10363
41.85 -87.65 1 10363
43.5977778 -84.7675 1 10369
44.7972222 -106.95555559999998 1 10371
34.1063889 -117.36944440000002 1 10388
43.4391667 -70.77472220000001 1 10476
41.8713889 -72.36916670000002 1 10495
32.783333299999995 -96.8 1 10495
34.7738889 -79.4630556 1 10529
40.6677778 -111.93805559999998 1 10556
26.823055600000004 -80.13888890000001 1 10559
44.8113889 -91.4983333 1 10567
40.6669444 -111.8872222 1 10595
35.99861110000001 -96.1138889 1 10601
33.83138889999999 -118.2811111 1 10608
40.0444444 -111.7313889 1 10629
41.9066667 -71.39111109999997 1 10629
40.2338889 -111.6577778 1 10650
34.0522222 -118.2427778 1 10693
38.7077778 -77.0863889 1 10697
36.3047222 -86.62 1 10699
33.8358333 -79.0480556 1 10699
26.1272222 -80.2333333 1 10727
34.1397222 -118.0344444 1 10824
38.6369444 -77.31138890000003 1 10839
34.0738889 -117.3127778 1 10857
33.45111110000001 -86.9966667 1 10864
40.7141667 -74.0063889 1 10871
33.2 -117.2416667 1 10881
40.73555560000001 -74.17277779999998 1 10886
35.3858333 -94.3983333 1 10886
27.0591667 -80.1366667 1 10908
33.4483333 -112.0733333 1 10910
45.5394444 -122.3861111 1 10927
39.3458333 -84.5605556 1 10962
47.6063889 -122.33083329999998 1 10965
40.71388889999999 -73.5594444 1 10971
40.7141667 -74.0063889 1 10972
40.0411111 -86.8744444 1 10978
36.7477778 -119.7713889 1 10978
32.3641667 -88.70361109999997 1 10993
33.26694439999999 -93.2391667 1 10997
33.6411111 -117.9177778 1 11012
41.885 -87.7844444 1 11022
42.4472222 -71.225 1 11035
39.8366667 -105.0366667 1 11049
40.2169444 -74.7433333 1 11053
39.2902778 -76.6125 1 11075
42.0333333 -88.08333329999998 1 11083
41.9316667 -87.9888889 1 11099
40.7616667 -73.3297222 1 11151
33.6680556 -117.3263889 1 11160
36.9786111 -76.42833329999998 1 11201
32.2938889 -111.0091667 1 11214
29.138055600000005 -80.9958333 1 11222
43.4194444 -83.9508333 1 11231
41.9486111 -71.0736111 1 11250
34.0522222 -118.2427778 1 11258
37.0583333 -120.8488889 1 11288
33.6633333 -116.30916670000002 1 11288
33.7738889 -117.94055559999998 1 11294
34.0922222 -117.43416670000002 1 11308
42.1102778 -88.0341667 1 11321
32.4486111 -99.7327778 1 11328
30.3319444 -81.6558333 1 11335
34.1425 -118.2541667 1 11351
42.2069444 -121.7361111 1 11379
38.6172222 -121.3272222 1 11382
25.9647222 -80.2416667 1 11383
41.7605556 -88.32 1 11384
37.5958333 -122.01805559999998 1 11384
32.7666667 -96.5988889 1 11399
35.960555600000006 -83.9208333 1 11407
29.705 -95.1236111 1 11410
39.7661111 -105.07666670000002 1 11418
25.7544444 -80.3275 1 11428
33.9616667 -118.3522222 1 11433
41.08138889999999 -81.5191667 1 11453
38.6272222 -90.1977778 1 11476
41.2619444 -95.8608333 1 11529
33.80305560000001 -118.0716667 1 11573
33.7747222 -84.29638890000003 1 11582
39.8005556 -75.46 1 11603
42.0038889 -87.97027779999998 1 11617
41.8238889 -71.4133333 1 11617
33.2097222 -87.5691667 1 11634
34.9888889 -90.0125 1 11652
39.1141667 -94.6272222 1 11694
44.2911111 -105.50166670000002 1 11698
30.6941667 -88.0430556 1 11707
43.0125 -83.6875 1 11715
38.6688889 -120.9861111 1 11720
35.4419444 -97.4405556 1 11721
41.9847222 -88.0797222 1 11764
40.1083333 -83.7525 1 11779
42.46666670000001 -70.95 1 11799
38.96194439999999 -76.92222220000002 1 11960
35.77194439999999 -78.63888890000001 1 11960
41.0086111 -91.9625 1 11963
42.7022222 -83.4027778 1 11985
45.523055600000006 -122.9886111 1 11994
41.0016667 -73.6661111 1 12002
40.7141667 -74.0063889 1 12002
39.1433333 -77.2016667 1 12019
26.6583333 -80.2416667 1 12029
29.7027778 -98.1241667 1 12033
30.7233333 -95.5505556 1 12069
47.6063889 -122.33083329999998 1 12078
34.0975 -117.6475 1 12084
39.0838889 -77.1530556 1 12125
38.5613889 -89.8972222 1 12128
40.7141667 -74.0063889 1 12137
39.403611100000006 -76.9505556 1 12139
39.8027778 -105.0869444 1 12152
47.9252778 -97.0325 1 12152
32.7152778 -117.1563889 1 12154
40.73555560000001 -74.17277779999998 1 12162
42.3583333 -71.0602778 1 12181
44.3633333 -98.2138889 1 12203
39.403611100000006 -76.9505556 1 12301
35.226944399999994 -80.8433333 1 12308
29.4238889 -98.4933333 1 12308
43.0388889 -87.90638890000002 1 12313
34.1847222 -101.7063889 1 12315
28.538055600000003 -81.3794444 1 12316
41.7991667 -85.4191667 1 12322
33.4936111 -117.1475 1 12328
42.7369444 -84.48388890000003 1 12350
47.3483333 -122.1136111 1 12351
41.3525 -73.0088889 1 12360
30.4208333 -87.3075 1 12365
41.9583333 -70.6677778 1 12384
37.7361111 -120.93444440000002 1 12386
29.4238889 -98.4933333 1 12387
40.1052778 -85.6802778 1 12399
42.460555600000006 -83.13472220000001 1 12404
40.8813889 -74.11361109999999 1 12411
32.3122222 -106.7777778 1 12428
33.8572222 -84.02 1 12434
26.318055600000005 -80.1 1 12446
32.7152778 -117.1563889 1 12447
34.0522222 -118.2427778 1 12450
38.6272222 -90.1977778 1 12453
40.7597222 -74.4175 1 12455
33.3941667 -104.5225 1 12457
40.1516667 -75.33694440000002 1 12464
38.175 -122.2597222 1 12478
47.1719444 -122.5172222 1 12490
27.293611100000003 -80.35055559999998 1 12538
36.5963889 -82.18861109999997 1 12541
34.0522222 -118.2427778 1 12546
32.735555600000005 -97.1077778 1 12558
