0.0379473,0.0,0.000181281,5.91327e-05,1.31602e-05,1.21003e-06,5.60319e-27,0.0,0.0
0.0541404,0.00119919,0.000400305,8.57625e-05,1.184e-05,5.22432e-07,0.0,0.0,0.0
0.0386832,0.000203057,8.98683e-05,5.97521e-05,1.31064e-05,1.28443e-06,1.84961e-29,0.0,0.0
0.0320249,0.000555591,0.000295697,7.12576e-05,9.60917e-06,1.38103e-06,2.46577e-31,0.0,0.0
0.0559548,0.00129726,0.000335768,0.000123742,8.77629e-06,5.32056e-07,8.29018e-24,0.0,0.0
0.035871,0.0,0.000259613,6.65202e-05,1.03022e-05,1.3981e-06,1.29664e-23,0.0,0.0
0.0572575,0.000727998,0.000577336,0.000111259,8.84857e-06,4.14524e-07,0.0,0.0,0.0
0.0672582,0.00139334,0.000418756,0.000101557,1.03155e-05,3.33523e-07,0.0,0.0,0.0
0.0383038,0.0,0.00014189,7.30249e-05,1.30445e-05,1.12462e-06,1.25136e-23,0.0,0.0
0.065958,0.000644879,0.000565527,9.66926e-05,1.02314e-05,3.15877e-07,1.02802e-23,8.77213e-43,0.0
0.0776997,0.000481884,0.000295448,0.000104847,7.96198e-06,6.69224e-07,1.10098e-23,0.0,0.0
0.0523541,0.000228678,0.000411759,0.000122997,1.0894e-05,3.6405e-07,1.09656e-37,0.0,0.0
0.0839701,0.000155106,0.000431801,0.00010151,9.1434e-06,3.67403e-07,8.70539e-24,0.0,0.0
0.0598416,0.000692782,0.000368039,0.000130248,9.12083e-06,4.02966e-07,1.22891e-23,0.0,0.0
0.0417436,0.0,0.000208605,7.43984e-05,1.3368e-05,9.55205e-07,1.39468e-23,0.0,0.0
0.0485358,0.000687547,0.000531687,0.0001117,1.11828e-05,3.09585e-07,1.00754e-23,0.0,0.0
0.0187072,0.000184172,0.000131906,7.8351e-05,1.24734e-05,1.37422e-06,1.62586e-23,0.0,0.0
0.0738052,0.00123573,0.000455519,0.000117684,6.92656e-06,4.49848e-07,3.4421e-39,0.0,0.0
0.0559426,0.00149033,0.00034124,0.000125073,1.00009e-05,3.54071e-07,1.4289e-23,0.0,0.0
0.0287402,0.000595169,0.000310284,7.05675e-05,1.00539e-05,1.35785e-06,1.345e-23,0.0,0.0
0.0705359,0.000466973,0.000412666,0.000107761,1.02544e-05,3.37029e-07,1.35731e-26,0.0,0.0
0.084446,0.00125163,0.000282188,8.78576e-05,9.22755e-06,5.4894e-07,5.26047e-42,0.0,0.0
0.0787782,0.00142777,0.000290156,0.000108368,1.04789e-05,2.45664e-07,7.19792e-31,0.0,0.0
0.0315976,0.000195492,0.000242621,7.98438e-05,9.14546e-06,1.44964e-06,1.38648e-23,0.0,0.0
0.0628085,0.00113175,0.000571736,9.19794e-05,1.00244e-05,3.70176e-07,1.56738e-30,0.0,0.0
0.0267945,0.000617606,0.000187078,4.94588e-05,1.36229e-05,1.32519e-06,1.38133e-23,0.0,0.0
0.0722662,0.000835601,0.000400431,9.43084e-05,1.04725e-05,4.02163e-07,7.84727e-44,0.0,0.0
0.0384867,0.000405743,0.000149162,6.22273e-05,9.0686e-06,1.63372e-06,1.48706e-23,0.0,0.0
0.0650093,0.00110143,0.000533559,0.000120825,6.59383e-06,4.909e-07,0.0,0.0,0.0
0.0731891,0.00117482,0.000305957,0.000117181,9.95558e-06,2.94247e-07,1.67644e-23,0.0,0.0
0.0516875,0.0004137,0.000423646,9.39625e-05,1.32443e-05,3.63354e-07,1.59926e-23,0.0,0.0
0.031903,0.000524638,0.000177991,7.45303e-05,8.95576e-06,1.56114e-06,1.238e-23,0.0,0.0
0.0698454,0.00120133,0.000402486,0.000116204,8.29465e-06,4.22296e-07,6.70119e-32,0.0,0.0
0.0661056,0.000263547,0.000442705,0.000105688,8.75875e-06,5.69437e-07,5.29196e-25,0.0,0.0
0.0396809,0.000839137,0.000292119,6.28519e-05,1.05013e-05,1.24362e-06,1.4314e-23,0.0,0.0
0.0950806,0.000636114,0.000290904,9.9662e-05,1.03737e-05,2.19231e-07,0.0,0.0,0.0
0.0294279,0.000224362,0.000122364,7.54221e-05,1.12008e-05,1.42109e-06,1.25163e-23,0.0,0.0
0.0295526,0.000204613,0.000121443,6.33384e-05,9.34214e-06,1.75481e-06,1.64803e-23,0.0,0.0
0.0657909,0.00119254,0.000384652,0.000109815,1.09733e-05,2.53335e-07,9.12461e-24,0.0,0.0
0.065102,0.00028557,0.000533613,0.000108719,1.06921e-05,2.26143e-07,8.19007e-24,5.60519e-45,0.0
0.0703512,0.000480806,0.00043502,9.87615e-05,9.8658e-06,4.46722e-07,1.783e-23,0.0,0.0
0.0382811,0.000180931,0.000152292,7.60359e-05,9.06479e-06,1.51756e-06,1.18203e-23,0.0,0.0
0.0664996,0.00079529,0.000242066,0.000121928,9.79738e-06,4.59019e-07,6.57332e-24,0.0,0.0
0.0459398,0.000282635,0.000327449,7.15452e-05,7.39687e-06,1.44705e-06,1.36096e-23,0.0,0.0
0.066451,0.000592385,0.000414245,0.000120848,8.61711e-06,4.29123e-07,9.73266e-24,0.0,0.0
0.0209031,0.000354608,0.000173422,8.08483e-05,1.1714e-05,1.34391e-06,1.05416e-23,0.0,0.0
0.0748657,0.00100165,0.000496363,8.79688e-05,1.0902e-05,2.58484e-07,6.70719e-39,0.0,0.0
