0.0,0.0,5.77577e-05,3.73106e-05,1.3469e-05,2.00798e-06,2.10103e-37,0.0,0.0
0.0,7.46321e-05,1.98647e-05,3.30279e-05,1.61409e-05,1.78251e-06,3.41307e-37,0.0,0.0
0.00109085,0.000274152,2.24076e-05,2.15418e-05,1.53052e-05,1.95596e-06,1.27855e-23,0.0,0.0
0.0,2.34679e-09,4.30537e-05,2.15242e-05,1.3356e-05,2.19542e-06,1.33411e-23,0.0,0.0
0.00107292,0.0,6.44237e-05,2.54339e-05,1.51353e-05,1.91621e-06,1.38011e-23,0.0,0.0
0.0,0.0,4.82789e-05,4.13196e-05,1.319e-05,2.0104e-06,1.07782e-23,0.0,0.0
0.0,0.000429205,2.47833e-06,1.99246e-05,1.48791e-05,2.0414e-06,9.91262e-24,0.0,0.0
0.0,0.0,6.45935e-05,4.49485e-05,1.45407e-05,1.80191e-06,9.78645e-24,0.0,0.0
0.0,0.0,3.67458e-05,3.40088e-05,1.57303e-05,1.80767e-06,1.01809e-23,0.0,0.0
0.0,0.000177464,1.52919e-05,4.69965e-05,1.51356e-05,1.7521e-06,1.58927e-23,0.0,0.0
0.00118605,0.000139315,4.40002e-05,1.80181e-05,1.50951e-05,2.00283e-06,1.54658e-33,0.0,0.0
0.0,4.73846e-05,0.000103115,4.58016e-05,1.26203e-05,1.96326e-06,1.47574e-23,0.0,0.0
0.0,0.000121602,6.15747e-05,4.01141e-05,1.31025e-05,2.00512e-06,1.25404e-23,0.0,0.0
0.0,1.64722e-23,1.33873e-05,3.2612e-05,1.24359e-05,2.22295e-06,4.39781e-31,0.0,0.0
0.0,7.93578e-05,1.47517e-05,3.07261e-05,1.39786e-05,2.05684e-06,1.59388e-23,0.0,0.0
0.00120325,2.02886e-05,7.3464e-05,2.81055e-05,1.37991e-05,2.02754e-06,2.44975e-31,0.0,0.0
0.0,0.000118079,2.40313e-12,3.74082e-05,1.74003e-05,1.6137e-06,1.11823e-23,0.0,0.0
0.0,0.0,6.17345e-05,1.83414e-05,1.32732e-05,2.21541e-06,1.44345e-23,0.0,0.0
0.0,0.0,4.48196e-05,2.12983e-05,1.01126e-05,2.56461e-06,1.56674e-31,0.0,0.0
0.00118234,0.0,2.8854e-05,2.71402e-05,1.51126e-05,1.94082e-06,5.93077e-33,0.0,0.0
0.0,0.0,1.65693e-05,3.18385e-05,1.67073e-05,1.74119e-06,8.95205e-24,0.0,0.0
0.0,0.000211532,5.35249e-05,4.1458e-05,1.55218e-05,1.71666e-06,1.25373e-23,0.0,0.0
0.0,2.10825e-05,3.24636e-05,2.7042e-05,1.76422e-05,1.66262e-06,1.10821e-23,0.0,0.0
0.0,0.00063907,1.43918e-05,3.1117e-05,1.48587e-05,1.89726e-06,9.60171e-24,0.0,0.0
0.0,5.53643e-06,7.91692e-05,4.96493e-05,1.37468e-05,1.82808e-06,1.16419e-23,0.0,0.0
0.0011394,0.0,5.54589e-05,3.09775e-05,1.59602e-05,1.7763e-06,1.04479e-23,0.0,0.0
0.0,0.000424213,0.000105725,3.6505e-05,1.60758e-05,1.62253e-06,1.29103e-31,0.0,0.0
0.0,0.0,5.44744e-05,3.3668e-05,1.50464e-05,1.8687e-06,1.08212e-23,0.0,0.0
0.0,0.0,1.08726e-07,3.62611e-05,1.64006e-05,1.75058e-06,9.10418e-24,0.0,0.0
0.0,9.86849e-05,2.72868e-05,2.63094e-05,1.61135e-05,1.84197e-06,2.74859e-40,0.0,0.0
0.0,0.000232629,9.28148e-05,3.30389e-05,1.49652e-05,1.81736e-06,1.45628e-37,0.0,0.0
0.0,0.00040161,3.69041e-05,1.84711e-05,1.64755e-05,1.83794e-06,1.59877e-23,0.0,0.0
0.0,8.98987e-05,1.11639e-05,3.75994e-05,1.3421e-05,2.05455e-06,1.01346e-23,0.0,0.0
0.0,3.15132e-05,7.61657e-05,2.82393e-05,1.67483e-05,1.70158e-06,1.15911e-29,0.0,0.0
0.0,6.01858e-05,3.73843e-05,2.82327e-05,1.48891e-05,1.95437e-06,1.36845e-23,0.0,0.0
0.000986778,0.0,7.81871e-05,3.709e-05,1.3509e-05,1.97005e-06,1.10951e-23,0.0,0.0
0.0,0.000201892,4.11131e-05,4.91912e-05,1.43975e-05,1.78229e-06,1.59758e-23,0.0,0.0
0.0,0.000114249,5.51901e-05,1.9878e-05,1.24742e-05,2.28696e-06,1.2826e-23,0.0,0.0
0.0,0.0,2.7224e-05,1.90249e-05,1.58232e-05,1.95777e-06,1.27305e-23,0.0,0.0
