0.00703342,0.0,0.00369204,0.00186925,0.00104877,0.000591571,3.93321e-05
0.00366678,0.00235569,0.00346981,0.00127973,0.000624027,0.000644194,2.61712e-05
0.00777069,1.33264e-26,0.000683843,0.000863918,0.0008771,0.000287275,0.000260201
0.0,0.0,0.00268175,0.0011393,0.000824426,0.000411977,8.05869e-05
0.00997609,0.00448479,0.00326072,0.0017771,0.000529631,0.000255376,0.000320455
0.0,0.00340055,0.00145271,0.00207502,0.000495652,0.000387874,0.000116992
2.00181e-34,0.00445213,0.00214264,0.0013997,0.0013348,0.000307828,0.00014575
0.00245698,0.0,0.00257045,0.000593984,0.000540858,0.000405392,0.000150472
0.0,0.00610634,0.00176013,0.00124324,0.00153433,0.000377251,0.000100566
3.70492e-37,0.00915566,0.00211278,0.000676594,0.00102907,0.000543503,4.93476e-05
0.00144315,0.000457789,0.00206719,0.00173538,0.00153608,0.000572921,3.59452e-11
0.0,0.00442213,0.000775933,3.49457e-11,0.000947152,0.000422852,0.000140265
0.00174548,0.00314235,0.0029071,0.00111314,0.000484153,0.000400271,0.000131325
0.0,0.000997874,0.00152687,0.000901846,0.000861813,0.000324805,0.000229738
1.15152e-05,1.41287e-14,0.00144509,0.00206817,0.000924894,0.000434395,8.17143e-05
0.0,0.00391019,0.0029463,0.00101034,0.00046224,0.000373966,0.000164372
0.0020527,0.0133917,0.00261591,0.00133697,0.000667223,0.000335473,0.000147533
0.0,0.00485001,0.00135429,0.00171744,0.000486581,0.000382841,0.000124198
0.0,0.00408916,3.96368e-12,0.000140041,0.000886428,0.000374,0.000156394
0.0,0.00118081,0.00142746,0.00163938,0.00148153,0.000288128,0.000219343
0.00612108,0.00462504,0.000920365,0.00204925,0.000952839,0.00022963,0.000346575
1.79954e-07,0.00397787,0.00157491,0.00144151,0.000892919,0.000396858,0.000171562
0.0,0.00133745,0.00123887,0.00084411,0.00089784,0.00065689,2.60012e-05
0.0,0.0,0.0,0.00258648,0.000927399,0.000463535,7.99847e-05
1.04459e-31,0.00151597,0.00151308,0.00204413,0.00160657,0.000155652,0.000411
0.00331574,0.0,0.00116017,5.59857e-05,0.000952589,0.000182154,0.000413386
0.0,0.0,1.6906e-23,0.00104693,0.00105504,0.000295762,0.000244891
0.0,1.53372e-31,0.00150704,0.00108054,0.000765847,0.000255128,0.000407379
0.0028725,0.00233431,0.00144963,0.00245945,0.00100194,0.00046128,8.0912e-05
0.0,0.00353407,0.00183368,0.000803044,0.00122923,0.000427259,0.000104688
0.0,0.000633512,0.00110995,0.00156982,0.00107129,0.000566726,3.9669e-05
0.00331605,3.64465e-06,0.00257244,0.00190465,0.000782232,0.000431662,7.82714e-05
0.0,0.0,0.00205253,0.00150802,0.000808474,0.00040718,0.000120431
0.0,0.00257416,1.622e-05,0.00157025,0.00132323,0.000458837,6.19616e-05
0.0,0.000138656,0.00408669,0.000575213,0.000913996,0.000274037,0.000369904
0.00224389,0.00174543,0.00238073,0.000711915,0.00127937,0.000560488,4.00922e-05
0.0023155,6.77187e-23,0.00381163,0.00197272,0.000859761,0.000323767,0.0001769
0.0,2.48652e-12,0.000873718,0.000137986,0.00101576,0.000370962,0.000126606
0.00341231,0.00040411,0.000517032,0.00071562,0.0014416,0.000265881,0.000287644
0.0,0.00125607,0.00311138,0.00111659,0.00178646,0.000553209,2.83664e-05
0.0,1.84975e-23,0.00541218,0.00185375,0.000982633,0.000289923,0.000174616
0.0105127,8.59483e-11,0.000778917,0.0010737,0.000696394,0.000269623,0.000322787
0.000836099,0.00128578,0.00181793,0.00146789,0.00149665,0.000473873,4.37959e-05
0.00025418,0.00317115,0.0020469,0.00139592,0.00111193,0.000241813,0.000272645
0.00310254,0.00218882,0.0025429,0.00155381,0.00128889,0.000343885,0.000178481
0.00509358,0.00277692,0.00352174,0.00122258,0.000752668,0.000363118,0.000235255
0.00078213,0.0,0.00162586,0.000953512,0.00136172,0.000327837,0.000221766
0.0,0.00257758,0.00260863,0.00235728,0.000865889,0.000395615,0.000115547
1.34062e-23,1.37527e-36,3.84642e-10,0.00144375,0.00125751,0.000275748,0.000274232
0.0,0.0,0.00273981,0.00227079,0.00106989,0.000399902,9.36283e-05
0.0,0.000754184,0.00152956,0.00264375,0.000677358,0.000515699,4.77799e-05
8.13957e-35,0.00159867,0.00555291,0.00257237,0.00102669,0.000397523,7.62521e-05
8.05647e-18,0.00373415,0.00441128,0.00135872,0.00122604,0.000431886,6.40748e-05
0.0,0.0021927,0.00443754,0.0011861,0.00145705,0.000315716,0.000157695
0.0,0.0,0.0017425,0.0012668,0.00125716,0.000525051,5.16522e-05
1.31335e-23,0.00665481,0.000125459,0.00127891,0.00114423,0.000215296,0.000431623
0.00526191,0.00150276,0.000261049,0.000388374,0.00125399,0.000382229,0.000101866
0.0,8.16582e-16,0.00096169,0.00113353,0.00142709,0.000428892,0.000133545
0.0,1.28095e-26,0.000950948,1.51039e-05,0.00100302,0.000267486,0.000334303
1.33616e-23,0.00181452,0.000119428,0.00105725,0.00104017,0.000753762,1.56522e-08
0.0033623,2.63801e-17,0.000673971,0.00150919,0.00138292,0.000435698,9.48002e-05
0.00738051,0.00394293,0.00395115,0.00153529,0.00114513,0.000316198,0.000172148
0.00334004,0.00354248,0.000704798,0.000585346,0.00160154,0.000374289,0.000122434
0.00308083,0.00148903,0.000638643,0.000809364,0.00112912,0.000321287,0.000195791
0.0,0.0,6.06554e-17,7.58145e-32,0.00103867,0.00035326,0.000253535
0.00332801,0.00157516,0.00277497,0.00107211,0.00104366,0.00030655,0.000218806
0.0,0.00230592,0.00514915,0.00159672,0.00119848,0.000615689,9.37801e-06
8.01943e-14,0.0,0.00310372,0.00268029,0.00110992,0.000582531,1.50192e-16
0.00305584,6.92058e-05,0.00284108,0.00153977,0.00117474,0.000440249,7.77025e-05
5.44985e-09,0.00505567,0.00226098,0.00172132,0.00116459,0.00054029,3.91713e-05
0.000943411,0.0,0.000992323,0.00101138,0.000497426,0.000374468,0.000144468
0.0,0.0,0.00436655,0.000608933,0.00140791,0.000238931,0.000262316
0.0028491,0.0,7.58428e-05,0.0016543,0.00141378,0.000302332,0.000144602
0.00866218,0.000827132,0.0024202,0.00107285,0.00078477,0.000407143,0.000135003
0.0,0.00299118,0.00196864,0.00144914,0.000535839,0.000343424,0.000225958
0.0,1.0673e-23,0.000886307,0.00123413,0.000989083,0.000380992,0.000158754
0.0014508,0.0,0.00311139,0.0011466,0.00134015,0.000302695,0.00017377
0.0,6.69243e-15,0.00256515,0.00219566,0.00126344,0.000429868,8.68227e-05
0.0059435,1.49415e-23,0.00259889,0.00142789,0.00137215,0.000498158,8.06554e-05
1.27435e-23,0.00136872,0.00269023,0.00109047,0.00108785,0.00060128,3.34647e-05
5.35366e-39,0.0,0.00211306,0.00109159,0.000962106,0.000424325,0.000129341
0.0,0.0042697,0.00187729,0.00150405,0.00102237,0.000322258,0.000137956
0.0,0.00290964,0.00320249,0.0013056,0.00106192,0.000482695,5.13378e-05
0.0,0.00171612,1.94482e-23,0.00224199,0.00122215,0.000456087,5.79289e-05
0.0,0.0,0.000363659,0.000334848,0.000833874,0.000324035,0.000214126
0.0,0.00160449,0.00198055,0.00138917,0.00142533,0.000485952,8.4154e-05
0.0,0.0,3.14615e-05,0.00170977,0.0012089,0.00037717,0.000116486
0.0,0.0,0.000261435,0.000758958,0.00132402,0.000426252,0.000122566
0.0,0.00163357,0.000922346,0.00208262,0.0010349,0.00044695,7.18037e-05
0.0057261,0.0,0.000252427,0.000993944,0.000508632,0.000482624,9.67964e-05
7.56771e-37,3.3556e-05,0.00302434,0.00501276,0.00106734,0.000542205,1.0454e-06
