0.0,0.000288087,3.6329e-05,2.67052e-05,1.09388e-05,2.39738e-06,1.89105e-12,4.31166e-41,0.0
0.0,4.55419e-30,7.60172e-05,3.02965e-05,1.08564e-05,2.35453e-06,3.04934e-17,0.0,0.0
0.0,0.000262921,4.60397e-05,1.70816e-05,1.3769e-05,2.16317e-06,1.87165e-23,0.0,0.0
0.0,0.0,2.65543e-05,4.80777e-05,1.33749e-05,1.9465e-06,3.2187e-21,0.0,0.0
0.0,0.000319508,3.35753e-06,3.67454e-05,1.17384e-05,2.24041e-06,1.33308e-22,0.0,0.0
0.0,0.0,8.22397e-05,1.29191e-05,1.39172e-05,2.17305e-06,1.96333e-23,0.0,0.0
0.0,0.000274642,0.000110019,2.76344e-05,1.62734e-05,1.69883e-06,5.26726e-23,0.0,0.0
0.0,0.0,7.77676e-05,3.30724e-05,1.42608e-05,1.93753e-06,1.07121e-23,0.0,0.0
0.0,0.0,2.67813e-05,3.5335e-05,9.85235e-06,2.47436e-06,1.95e-23,0.0,0.0
0.0,6.25254e-05,0.0,3.45853e-05,1.32746e-05,2.11679e-06,9.56063e-19,0.0,0.0
0.0,0.0,2.87711e-05,7.58457e-06,8.78197e-06,2.87136e-06,1.56025e-18,0.0,0.0
0.0,0.0,8.57218e-05,4.163e-05,1.21151e-05,2.08698e-06,1.72012e-23,0.0,0.0
0.0,0.000185269,6.33556e-05,5.06841e-05,1.25063e-05,1.95885e-06,6.06379e-23,0.0,0.0
0.0,0.0,3.95155e-05,2.93716e-05,1.18219e-05,2.29547e-06,1.56504e-23,0.0,0.0
0.0010073,0.0,8.55984e-05,1.53025e-05,1.60287e-05,1.89263e-06,6.06599e-27,0.0,0.0
0.0,2.86252e-08,2.10956e-05,9.16266e-06,1.93764e-05,1.65919e-06,1.18893e-23,0.0,0.0
0.0,2.20284e-07,6.70763e-05,1.67392e-05,1.08977e-05,2.49555e-06,3.74257e-22,0.0,0.0
0.0,0.0,6.88394e-05,4.24842e-05,1.15176e-05,2.1656e-06,1.89812e-23,0.0,0.0
0.0,3.39051e-05,0.0001023,4.55682e-05,1.44588e-05,1.75875e-06,2.27557e-23,0.0,0.0
0.0,1.0585e-05,3.75399e-08,3.47273e-05,1.28957e-05,2.16362e-06,1.90105e-23,0.0,0.0
0.0,8.18129e-05,2.20758e-05,2.88098e-05,1.46281e-05,1.99354e-06,7.19082e-21,0.0,0.0
0.0,0.0,1.00055e-28,3.72652e-05,9.24762e-06,2.55431e-06,1.30132e-23,0.0,0.0
0.0,0.0,3.07165e-05,2.95255e-05,7.04196e-06,2.84766e-06,1.38124e-18,0.0,0.0
0.0,0.000290111,3.96064e-22,4.068e-05,9.98585e-06,2.40718e-06,4.03904e-26,0.0,0.0
0.0,0.000452622,5.05603e-05,4.38113e-05,1.19648e-05,2.077e-06,1.32006e-23,0.0,0.0
0.0,0.000150802,5.90038e-05,4.51526e-05,1.46474e-05,1.77901e-06,1.94066e-23,0.0,0.0
0.0,1.14217e-05,4.9402e-05,2.70996e-05,1.47595e-05,1.97165e-06,1.16541e-28,0.0,0.0
0.0,0.0,1.41959e-05,3.47571e-05,1.46351e-05,1.95041e-06,1.91372e-23,0.0,0.0
0.0,0.0,1.67053e-05,2.14124e-05,1.03624e-05,2.56702e-06,4.23474e-21,0.0,0.0
0.0,0.0,3.60808e-05,3.10189e-05,1.47038e-05,1.95509e-06,1.39089e-23,0.0,0.0
0.0,0.0,5.4864e-05,1.0422e-05,9.22765e-06,2.7626e-06,2.39417e-16,0.0,0.0
0.0,0.0,2.82648e-05,4.26608e-05,1.26735e-05,2.07851e-06,6.34255e-21,0.0,0.0
0.0,0.0,3.26736e-06,3.88591e-05,1.142e-05,2.28754e-06,1.47548e-23,0.0,0.0
0.0,0.0,6.31919e-05,2.91463e-05,1.40688e-05,2.01521e-06,7.93408e-22,0.0,0.0
0.0,0.000346466,1.21508e-23,1.88558e-05,1.74727e-05,1.76815e-06,1.08276e-28,0.0,0.0
