0.00011836746594231883,0.00012000127485531737,0.0001274325854862816,0.00013604804985022252,0.00014425754792524685,0.00020202516109247691,0.00021432375524315115,0.0002237579121763795,0.0002285899349521875,0.00025128795020274135,0.0003236906243367083,0.000330616540154957,0.0004002288155799327,0.0004989060258489436,0.0005495639592045513,0.0005896238195307837,0.0006492041525768787,0.0006995999457997221,0.0007591256272643938,0.0007749918109025573,0.0008586870463814061,0.0009760504648480494,0.0011097859883144523,0.0012377243811212948,0.0012775484980213495,0.0013700104090680696,0.0014923255848102541,0.001573903086356363,0.0015944390045804571,0.0016346766326246723,0.0017090748049258763,0.0018349572982161058,0.0019016367779405683,0.0019542067029221922,0.0020600855756773926,0.002136510523001431,0.0021900202348710623,0.002241129959325222,0.0022772438798149535,0.0024144406737061776,0.0029262526781753187,0.0030524494932568395,0.00310721272402847,0.0031651855343723745,0.0031995999619203446,0.003288145350785476,0.0033425497721535757,0.0034205057111670136,0.003518549352961301,0.0035797777768624057,0.003777460256871467,0.00407516279938414,0.004189151456508632,0.004578012721710826,0.005069714320298674,0.00533221068620498,0.005727986721707553,0.006047685471526921,0.006535756122488746,0.006877173719414658,0.007611057842607197,0.00801277203064904,0.009154104569199737,0.010546098829064609,0.011888204553280332,0.013297871266710223,0.01500131185608891,0.01646461047771495,0.018430243067500428,0.020679884061974584,0.023000649706400582,0.026070690570415306,0.029509311762944388,0.032725459184278875,0.037241346276452474,0.041496956072829175,0.045570717801141386,0.049335895446315725,0.05284659766394225,0.056760023406668025,0.058782928793265514,0.06187423971738796,0.06390030231724192,0.0663713273476861,0.06876764370199143,0.07178215315666005,0.07462497223962246,0.07703993577517228,0.07879856684913844,0.0837193219464139,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297,0.08420096921867297
5.216257506774683e-05,5.3513757872027e-05,5.955002203807758e-05,6.572538136525536e-05,6.946115690051435e-05,0.00010360632300268787,0.00011493702027487291,0.00014247045682734864,0.00016651128669547847,0.00021468852402271583,0.00027553955155129676,0.0002829492355357399,0.00031612523040908623,0.0004007621239326076,0.00042241369899475613,0.0005415523170392479,0.000566625948457435,0.0006780104386431548,0.0007983316174852797,0.0008558809238332058,0.0009682548482974423,0.0010238779397253434,0.0010889527059130958,0.0011810935972304845,0.001260584929693049,0.0014089551884761417,0.001432150744543271,0.0014584289034121555,0.0015157646898757008,0.0015444429032819334,0.0016008472797029221,0.0016229613432045657,0.0016668651350166793,0.0016822105276121826,0.0017074410175658512,0.001781545098733593,0.0018768898386984103,0.0019219949587889963,0.0019394755418302887,0.001963541377453179,0.0022598369745690703,0.0025175103433992866,0.0026258023788188947,0.0026518354214206626,0.002677647010342213,0.0027814458010336942,0.0029221556705496653,0.002975324089236251,0.0030689953551759973,0.003154036143487203,0.003440093623890216,0.0037670487278791856,0.003803313458474235,0.003996765737238629,0.004314668345713676,0.004558286002613718,0.004866732883510579,0.005242258746685003,0.005787867769366244,0.006222179536063379,0.006843619549941389,0.007363960526801257,0.008445388871039123,0.009647065976211629,0.010808811318190862,0.011981626082209235,0.013310012906875774,0.015092188229263476,0.016966730460500463,0.018811482288574443,0.021120606349837173,0.023770181303487112,0.02666916589540208,0.030029131223213223,0.03436097263046157,0.03864043006661757,0.04174483540625334,0.0453859026889507,0.0482265898909868,0.05106464263509001,0.052808599769357506,0.05538395345958045,0.057045528467900675,0.05834566183479451,0.06043318754426673,0.06284448654799504,0.06539863092501089,0.0674018524526506,0.06896075583529783,0.07209748278964835,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707,0.07265771729992707
7.47050636743823e-05,7.567324100813716e-05,0.00011154154538416708,0.00012060894371223128,0.00012225068498984557,0.00013835275856990397,0.00016115573961396888,0.0001827807125923857,0.00020012407248167925,0.0002608188265328223,0.0003375723210380326,0.00034920089554253166,0.00036762756580612605,0.0004054495020751912,0.0004617561919475769,0.000491701298276836,0.0005676103857477778,0.0006546352937923328,0.0008027440502761266,0.0008257973319350203,0.0009172853080218741,0.0009684252172816972,0.0010113707985767418,0.001109038703202607,0.0011357268386704147,0.0012274712497847976,0.0012808546345355885,0.00132952100601375,0.001349327696298359,0.0013956708038679784,0.0014174243635735686,0.0014806293825443977,0.0015174933362379658,0.0015841303070967354,0.0015979675735092117,0.0016506884349152637,0.0017053919059675765,0.0017600940089361262,0.0017936628225475061,0.001833882208810669,0.002254796084319385,0.0025250057744957487,0.0026089280330610456,0.0026478337230673742,0.0027448375883485678,0.002817973420802595,0.002891460694806544,0.003058642721405394,0.0031480491901550484,0.0032403167771199773,0.0035357637440527746,0.00379263260833397,0.0039723681788292175,0.004387151542426689,0.005038165922590027,0.005593242910183224,0.006207677041613105,0.006733212628043193,0.007471671081640122,0.007949670341945186,0.008983029587215387,0.009807936643027797,0.011439486640233108,0.01288971781896809,0.014467974226446603,0.01613677596841544,0.018354396876295503,0.021035868446983772,0.02359953211202613,0.026771691994769697,0.029674417908228806,0.03336593441784625,0.0375067617110273,0.04134499637292533,0.04618190992189234,0.05128094574398496,0.054818533586667086,0.05883833943371757,0.06313489092704037,0.06645237999301012,0.06902873038367548,0.07173078106121947,0.07417665941174102,0.07610079106548415,0.0783803851171166,0.08169307468349854,0.08538634382511957,0.08912517398849501,0.0928649956534258,0.09794451803392286,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024,0.10033454895073024
5.318724235850408e-05,5.442849376150748e-05,5.5552680988172136e-05,6.282767483757024e-05,6.39653367484834e-05,7.82392132711603e-05,8.048739601600164e-05,8.562318658035353e-05,8.938660221329553e-05,0.00010717735814053651,0.00013953985546781707,0.00014208735391086792,0.00015680221832074754,0.00017400166488346118,0.00019789422175131444,0.0002153190260486822,0.00023158727687937317,0.0002650928430078794,0.0003056541332717695,0.00031445573628427806,0.0003760949190692257,0.0004028525854853748,0.0004496378409437385,0.0005099996906061515,0.0005701016305887405,0.0006424358725203839,0.0007209871862485758,0.0007367104297648583,0.0007571718827267337,0.0008058056580944664,0.0008431757909351471,0.0009075973790780281,0.0009717944459753208,0.0009816297399363645,0.0010111575388604339,0.0010484270907708314,0.0010775122671601788,0.0010957705230382937,0.0011513109097615428,0.0012565698572411087,0.0014191244760151788,0.0015156284701480394,0.0016153741981525084,0.0016487001609378502,0.0016787781261725252,0.001726369703885728,0.001755661751773787,0.0018031992866574726,0.0018955866555708204,0.0019577970913391635,0.0021646764181318234,0.002260508629060073,0.00231694630436531,0.0025294192454162574,0.0028728198206287893,0.0032889489225219255,0.003746208574065141,0.004024304122540508,0.004387937025091372,0.004740928154838427,0.0051306963252022355,0.0055330149279490416,0.006382599492532042,0.0074545757912427195,0.008638992854661695,0.009947277058451777,0.011533915291721295,0.012992409849463218,0.014713210128389085,0.016497183168489492,0.018537874093511965,0.02061921825690684,0.023073186834536144,0.025206553647394943,0.028582810451465775,0.03135429818949329,0.033671190575136074,0.036306217999442184,0.038833468612172704,0.04095915652685771,0.04240268823162595,0.04446487406047396,0.04578017136996247,0.04739016699172163,0.04921258200008509,0.05126118716692866,0.05340886979247945,0.05577529922280773,0.057000677900527506,0.05964558769871393,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364,0.060057847024292364
7.207587211452242e-05,7.496753245340862e-05,9.30830853362637e-05,9.430000920119863e-05,9.562323404852657e-05,0.00011658566154130319,0.00012111224204191421,0.00014840278250691905,0.00016057665459914914,0.000289238399929937,0.0003366246473567927,0.000346154191448749,0.00035060406722866157,0.0003879256514479751,0.0004042924232240604,0.0004547815348666005,0.0005097128085649924,0.0005887655851554225,0.000627458271350001,0.0006472216764603541,0.0007387329800839044,0.0007979628021921992,0.0008630401676003216,0.0009613267357034402,0.0009759819181143443,0.0010412881502067184,0.0010691402700709611,0.0011011209573671245,0.0011237777634478946,0.001158493683581076,0.001219391600871025,0.0012453997815098704,0.001281745514982457,0.0013335227048425404,0.0013443086185358924,0.0013838813883967102,0.0014694151134315144,0.0015131975007548865,0.001553608668811046,0.0015889112641603348,0.0019492112362556326,0.0021398352427960472,0.0022165559869668557,0.0022983541235956553,0.002326164517834797,0.0023896514154718306,0.0024293068847779137,0.0025352604626104943,0.002620665710973389,0.002684576088074847,0.0028945427452133866,0.0031040726284593534,0.003244700094998395,0.003536295318733032,0.003931760731956679,0.0042810502488360635,0.004602841057132816,0.0049082581162632,0.005324621036141145,0.005784793096728131,0.006618406855108579,0.007136284237879165,0.008109825274639923,0.009165207019860983,0.01041114850756225,0.011589715708360796,0.01342316636776227,0.015670887605858465,0.017937446759170646,0.020802364283734873,0.02338354554077772,0.026178672931076664,0.029074160483094795,0.03307815148816916,0.03752606464671073,0.04260909519353108,0.0456360368507371,0.049244460362070155,0.053236381029534305,0.056945393270322206,0.05908303644095871,0.06199425000180427,0.06395156501503729,0.0659151002138871,0.0681044199184926,0.070161669009271,0.07233625924155841,0.07437359949559941,0.07614397567120183,0.07852642139286288,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821,0.07907803054146821
5.5945843772030944e-05,6.204302218521188e-05,6.717935464607035e-05,7.052910819561435e-05,8.022330310161207e-05,0.0001353284419341753,0.00014602483445529853,0.0001519139340062397,0.00017184722866835238,0.00019577452442172,0.00023083037748102383,0.0002405902434734132,0.0002459612832062348,0.0002969744873643625,0.00031379384187060587,0.0003417986204548702,0.000402521317004973,0.0004935915604427556,0.0005583916877621959,0.0005813925461261818,0.0006581303610167206,0.0007051540347631214,0.0007326360410864828,0.0008192425957260938,0.0008601987033359594,0.0008880384714972567,0.0009390009590004397,0.0009532736517569814,0.0009810936931658274,0.0010422484612331116,0.0010680836686123726,0.001094674026295582,0.0011448775643509664,0.0011661362392663955,0.0012271545357298867,0.0012677634863718056,0.001315032374732441,0.0013849235900773099,0.0014407780628909492,0.0014770489469160188,0.0016386704207760555,0.0017778529919636604,0.0018787965414164324,0.0019133910096044645,0.001944550949915727,0.002011446364522795,0.0020886166964490804,0.0021375438459656365,0.0021894582848793467,0.0022284004398937718,0.002459101127111612,0.0026312074016860715,0.002696486893553009,0.00298603156537388,0.0032649350021472768,0.003429104458648056,0.003816632139240847,0.0041120852355632,0.0045449793732549116,0.0048287640177599005,0.005267801742120253,0.005664599835753288,0.0069870291834422055,0.008312018506432733,0.009607502264639344,0.010887389444508592,0.012293035119877815,0.01410779277438218,0.01606761347518731,0.018167238780753558,0.02049799665988088,0.02324440713930515,0.026050713278690053,0.028544084451500844,0.03226786598457989,0.036135401366109626,0.038978706056328416,0.042210324448984315,0.04540173590966114,0.048725096029974685,0.05079990551406581,0.05306730279940002,0.05512323444234405,0.05711445270567152,0.0592753134490422,0.06190763795985918,0.06480522647711898,0.06718509127087777,0.06878936798830847,0.07136173134679379,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374,0.07226384188344374
0.0001226933889758016,0.00012402399053706742,0.00012674936000507905,0.0001340131291875024,0.0001354077828998115,0.00014463642273850925,0.00017341571530230424,0.00018347222355974885,0.0001963866516157922,0.0002372147307796607,0.00026055118406640684,0.000279934486035701,0.00029745428296410874,0.0003408030248093497,0.00037650784258638645,0.00039943489986629893,0.00042510757926574863,0.0005135923673729167,0.0006352119208328578,0.0006677206890777259,0.0007786537759948496,0.000826922926853105,0.0009335469374299684,0.0009827715871746302,0.0010440360704676082,0.0011197999345333698,0.0012059230559916612,0.001237071510092722,0.0012568905584742762,0.0013729156587217596,0.001453536306911985,0.0015445003008930926,0.0016085148541722515,0.001651436849983893,0.0017695003021603582,0.0018588302905068075,0.001954073392831164,0.0020014278229169794,0.002087880542613557,0.002134312895270718,0.002351705331146061,0.0026196321116563662,0.0027504581058104645,0.0028159617986233585,0.0028399971846013857,0.002892323997597584,0.002977752534077713,0.0030903511645333334,0.0031803476528993505,0.003221476703258111,0.0034704341668031803,0.0036971829122206382,0.0037579300418066515,0.003925875838883608,0.004355669609417079,0.004660765303997281,0.004983208536071521,0.005392713905997126,0.005932690317196802,0.00646973161798187,0.007028587867173715,0.007526641873033157,0.009201269596776526,0.010579442240047083,0.012409846117418851,0.014020812647305408,0.01598921025838035,0.017904938648208947,0.020261083811977366,0.022765870524327176,0.025318572194722336,0.02790319121522924,0.030782324619298453,0.03372678823861357,0.03863228586987624,0.04308102092063319,0.0457988345811288,0.04966926781426132,0.052927588988246316,0.05618180268188728,0.05815452710561481,0.060784495157432554,0.062357364183852175,0.06433360656043162,0.06652713349985719,0.06912335793027805,0.07201384120186627,0.07397084341237277,0.07591268675512058,0.07956034425798961,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663,0.08011157978235663
2.4731207932910688e-05,2.5743117317452886e-05,2.8905071643972827e-05,3.704597989349435e-05,3.783844720175614e-05,4.7189588304799073e-05,5.339332721246322e-05,6.752265482169351e-05,6.910701833242523e-05,0.00010919159556545422,0.00014765162626159542,0.00016506140662110117,0.00016766216961178516,0.00017700787910489302,0.0001860111800195462,0.00020800866256420573,0.00021959696387571355,0.00025370292451926325,0.0002781998317862638,0.0002858247817199499,0.00035319317679343034,0.0003740340269659563,0.0004082346481239706,0.00045280063511927824,0.0004620033023159176,0.000496165693035738,0.0005215839981540686,0.0005388361993408522,0.0005819008480433315,0.0006224609947060845,0.0006713876347688315,0.0006988561279698797,0.0007273349630376891,0.0007371836683164784,0.0007464622125640669,0.000782843486416132,0.000841057499008612,0.0008630532930517466,0.0009318312373061356,0.0009624490937849271,0.0010884356595834382,0.0012415066861301192,0.0012622029440727126,0.0012855389451196556,0.0012972925397340524,0.0013445656342481382,0.0013757091876118667,0.0014723120947603059,0.0015219014514046665,0.0015677878409960635,0.001749014932334362,0.0018661317076795255,0.0019166342668464655,0.002024413063973876,0.0023180813232777197,0.002668082140064091,0.003025631343247608,0.0032567857206234553,0.0036973770662118077,0.003948674912739089,0.004309690191916321,0.004793885815238602,0.005421348814465064,0.006089006728562584,0.007106353721669483,0.008244822229051199,0.009414573710740986,0.010383411648122743,0.011916862553544258,0.013573828389190114,0.014933368779049501,0.016866128173621885,0.018999173957836995,0.0215860090912118,0.02436139927347016,0.027561902643029542,0.03011572157472024,0.03211241436809678,0.034771017555504664,0.037350941304896704,0.03895497756585227,0.04122566905194035,0.04279166034549639,0.044317573384332516,0.045740964883683954,0.047187199648385164,0.0487086933562645,0.04988112237043478,0.05068015369896172,0.05237312360949275,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655,0.05257118201249655
0.00013259813029832656,0.00013450499510997538,0.0001426999721512874,0.00014552053039408288,0.00014944370013067698,0.00016326456561798885,0.00018098145192184644,0.00023698429064399802,0.0002512571575829572,0.0002987069779678064,0.00034645118296106704,0.0003498796562949738,0.0003684388820171194,0.00044608945877094695,0.000470269082323315,0.0005455828829597297,0.0005598212074921382,0.0006895967054544744,0.0008292476294708002,0.0008434079562446093,0.0010073009281412427,0.0010921586171644285,0.0011802484858687385,0.0012591923151975535,0.001310982501263741,0.0014180186013242875,0.0015073899180812705,0.0016409359793235097,0.0016588796081018161,0.0017452617969302296,0.0017994729558039916,0.0018489372180007684,0.0019084883960117191,0.0019751960568516174,0.0020374650698000217,0.002154358955376744,0.0022839800436647603,0.002401754633476586,0.002469307997107131,0.002564474937750395,0.003112434408825519,0.003306896484918378,0.003378767877268475,0.0034083579177482588,0.0034235804463190445,0.003571077260833888,0.003797416197105284,0.004037766851690939,0.0040911995814348475,0.004153870846909697,0.004637727421043806,0.004888477581296776,0.005054064791462449,0.005301256970757648,0.005662958677532845,0.00634868892772322,0.006836954782624255,0.007180786116517895,0.007667903640301042,0.008003461973442113,0.00865933738278014,0.009229057534144347,0.010343222727902942,0.011604918770044943,0.013015189502189072,0.015105403705061119,0.016766617494794075,0.01893473229884262,0.021154940942743408,0.02375598051720042,0.026298575592211056,0.02868484966529907,0.03161276358048823,0.03498896133769059,0.040285918846470814,0.04421709449175247,0.047188294117717175,0.05024406789960162,0.054615953018909126,0.057726161468807824,0.059828436151966306,0.062274519262342204,0.0641664779566043,0.0660767003335082,0.06953530356072934,0.07322114661939906,0.07758615162168336,0.08075043127965943,0.08344674912792689,0.0888965092832523,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999,0.08933727152523999
7.46994796652882e-05,7.892369088057271e-05,8.29840317828648e-05,9.155282439652603e-05,9.470489094705191e-05,0.00010551235533906918,0.00011152511911020246,0.00013462574323300463,0.00013873141436454646,0.00018330386684358436,0.00023003723908715073,0.00023682093217760553,0.00025238873092507685,0.00027177379861208635,0.0003162955031233536,0.0003636116962555278,0.0004066317610712959,0.0004590337369656575,0.0005772899499808269,0.0005980388489128612,0.000652704835800581,0.0006799567793337029,0.0007286006336932499,0.0007961476437161962,0.0008278056097928469,0.0008799604255589277,0.0009208834392387432,0.0009520121181698535,0.0009898786374675371,0.0010219815268338534,0.0011033848224871162,0.0011326053869963578,0.0012132403230653676,0.0012239961157028418,0.0012415203147218086,0.0013086230136599116,0.0014294424189837214,0.0014839471587815023,0.001514800784249684,0.0015879218674790495,0.0018278818103001642,0.002072901237474006,0.0021886574417239856,0.0022213773232116077,0.002261287325577062,0.002355808437632113,0.0024890231170089146,0.002609163904422971,0.0027129202871118995,0.0028522612980070357,0.0030841085990101036,0.0033298223540784836,0.0034282929497806546,0.0035921863860385274,0.003960723070405808,0.0043067701736633395,0.004794932150590331,0.005109716038227108,0.005623222354941974,0.005985719242017524,0.006638297539760843,0.007234147621516333,0.008243902011540712,0.00943981964845898,0.010640430868300278,0.011721214277113425,0.013592883464236104,0.015255006863686941,0.017515216646867362,0.020127834271102246,0.022433673637007524,0.025069975223004762,0.027894170547192204,0.030705557032412466,0.03454119170598944,0.03862023726753634,0.04206513231023951,0.045177833178527894,0.049368725513518605,0.05294872387537601,0.05553126862610798,0.05819415995201752,0.060460491933444764,0.06300571442783441,0.06571813385404517,0.06883436479910694,0.07180344319051317,0.07412764432960779,0.07633224913597272,0.07969359651911243,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337,0.08090092107317337
