0.0,0.0,8.96761e-06,1.0926e-05,7.92359e-06,2.95811e-06,4.28918e-20,0.0,0.0
0.0,0.0,1.21354e-30,2.27486e-05,8.25552e-06,2.81233e-06,8.74462e-16,0.0,0.0
0.0,0.0,1.26686e-08,1.81998e-05,9.60912e-06,2.70383e-06,6.28744e-15,0.0,0.0
0.0,0.0,1.28039e-05,1.97142e-05,9.16884e-06,2.72421e-06,5.02214e-19,0.0,0.0
0.0,0.0,1.71842e-05,8.47556e-06,7.93519e-06,2.97195e-06,9.2662e-15,0.0,0.0
0.0,0.0,1.55083e-23,1.74942e-05,7.2061e-06,2.98424e-06,5.5378e-17,0.0,0.0
0.00172488,0.000214006,3.19322e-05,9.9486e-06,6.50438e-06,3.06023e-06,2.32922e-21,0.0,0.0
0.0,0.0,6.15943e-05,1.52821e-05,7.71544e-06,2.87836e-06,9.78568e-18,0.0,0.0
0.0,0.0,0.0,1.06743e-05,7.15859e-06,3.05784e-06,2.25103e-15,0.0,0.0
0.0,0.0,0.0,1.24697e-05,7.46103e-06,3.00549e-06,5.81534e-19,0.0,0.0
0.0,0.0,6.7002e-05,1.91967e-05,9.0403e-06,2.68236e-06,2.68106e-13,0.0,0.0
0.0,0.0,4.0315e-05,1.46474e-05,9.60632e-06,2.69383e-06,8.59863e-22,0.0,0.0
0.0,0.0,2.89863e-05,1.32264e-05,7.91705e-06,2.91306e-06,1.24038e-12,0.0,0.0
0.0,0.0,3.7119e-05,3.21629e-05,8.32789e-06,2.66773e-06,1.71697e-14,0.0,0.0
0.0,0.0,3.56647e-05,9.60399e-06,1.20551e-05,2.471e-06,3.28627e-20,0.0,0.0
0.0,0.0,6.04596e-05,1.49852e-05,1.0805e-05,2.53118e-06,1.68926e-20,0.0,0.0
0.0,0.0,4.50459e-05,2.81001e-05,9.71197e-06,2.5419e-06,1.08422e-14,0.0,0.0
0.0,0.0,4.81674e-05,1.31892e-05,7.55917e-06,2.93234e-06,2.21529e-18,0.0,0.0
0.0017045,0.00020655,1.90942e-05,1.73944e-05,8.10478e-06,2.81933e-06,3.4476e-18,0.0,0.0
0.0,0.0,5.75603e-05,1.08686e-05,5.55543e-06,3.17279e-06,9.30394e-21,0.0,0.0
0.0,0.0,3.09181e-05,1.54488e-05,9.09789e-06,2.75433e-06,2.99754e-17,0.0,0.0
0.0,0.000206101,0.0,2.10364e-05,8.12066e-06,2.82418e-06,2.33385e-19,0.0,0.0
