0.00245447,9.9592e-23,0.000962421,0.000858643,0.000815881,0.000752887,0.0
0.00194264,0.00358035,3.58129e-24,0.000670547,0.000765696,0.000767954,0.0
0.00257459,0.000615838,0.000462642,0.000827484,0.000435295,0.000745092,0.0
0.00486487,1.16218e-23,0.00162569,0.00145808,0.000418248,0.000805445,0.0
0.00247935,0.000137475,0.00251551,0.000755542,0.000768696,0.000742822,0.0
0.00249596,2.25183e-08,0.00074688,0.000382309,0.000989238,0.000767803,0.0
0.0,1.16937e-23,0.000874857,0.00171835,0.000348571,0.000769592,0.0
0.00316422,0.00168494,0.000338803,0.000885327,0.00121366,0.000768951,0.0
0.0,0.00152015,3.0723e-07,0.00142027,0.000675313,0.000729452,0.0
0.00176051,0.0,0.00076388,0.00107854,0.000719263,0.000744555,0.0
0.0,0.00502645,0.00182896,0.000824501,0.000532757,0.000721039,0.0
0.0051114,0.00341607,0.00274218,0.000657181,0.000891449,0.000670071,0.0
0.0,0.0,0.000352781,0.00201163,0.00100635,0.00076403,0.0
0.000940651,0.0,0.000326479,0.00112595,0.000683988,0.000746402,0.0
0.0,3.00335e-36,1.31502e-20,0.000782801,0.000760647,0.00073425,0.0
2.69317e-14,0.0,0.000989213,4.60283e-16,0.000616871,0.000838469,0.0
0.0,0.000203669,0.00210558,0.000732416,0.00108673,0.000661691,0.0
0.00651879,0.0,0.00172121,0.00117994,0.00082347,0.000760406,0.0
0.0,1.63327e-23,0.00250411,0.000326926,0.000913862,0.000738133,0.0
0.00507353,2.72142e-26,3.03093e-21,3.01063e-17,0.000641482,0.0008629,0.0
0.00245381,0.00263096,0.000418369,0.00081102,0.00114425,0.000772524,0.0
0.0,0.0,1.29777e-06,0.0006544,0.000884907,0.000760012,0.0
0.00019754,0.0,0.00117687,0.000409579,0.000865094,0.000738682,0.0
0.00637913,0.00085657,1.86829e-17,8.08419e-05,0.000785678,0.00072107,0.0
4.71708e-13,0.00254433,0.0,2.11764e-26,0.00133655,0.000733375,0.0
0.0,0.00107032,0.000565073,6.07447e-15,6.25276e-05,0.00082379,0.0
0.00161332,0.000567261,0.00113216,0.00117074,0.000504096,0.000803797,0.0
0.0,0.0,0.00280365,0.000205792,0.000912582,0.00069241,0.0
0.0032528,0.0,4.81132e-18,0.000831739,0.000754253,0.000812754,0.0
0.0,0.00171516,0.00169497,0.00116617,0.000851984,0.000748707,0.0
0.000509849,0.00159349,0.000359728,0.00040521,0.000943497,0.000721964,0.0
0.00323658,0.0,0.00151385,0.0014612,0.00109369,0.000672506,0.0
9.51293e-11,2.39875e-28,0.000466413,0.00110476,0.000569716,0.000757153,0.0
1.09762e-13,0.00599516,0.000697578,0.00132631,0.00053312,0.000816331,0.0
2.04293e-09,4.13709e-18,0.000463546,0.000962505,0.000170188,0.000874032,0.0
0.00639839,0.0,0.00169348,0.00049256,0.000922479,0.00065882,0.0
0.00533793,0.00452292,0.00328001,0.00103089,0.000742244,0.000721371,0.0
0.0,0.0,0.0016332,1.83731e-15,0.000903907,0.000752785,0.0
1.20912e-19,0.0,0.00227482,0.00100288,0.00066359,0.000745743,0.0
0.0,0.0,0.00270672,0.00157298,0.000598658,0.000634801,0.0
0.0,0.000214015,1.30756e-06,0.000797759,0.000638472,0.000720068,0.0
0.00253726,4.50938e-25,0.0020216,0.000915728,0.000367668,0.000797844,0.0
0.0,0.00178931,0.00134249,0.000698125,0.000548156,0.0007597,0.0
0.0,0.00385349,0.00280673,0.000548816,0.00064081,0.000770841,0.0
0.0,0.0,8.35943e-23,0.000385143,0.000638811,0.000807256,0.0
0.0,0.00610254,0.0014773,0.000787606,0.000692478,0.000750288,0.0
0.00321887,0.00665587,0.000680344,0.00211134,0.000368963,0.00076196,0.0
0.0,0.00176401,0.000310367,0.000398637,0.00059514,0.000843817,0.0
0.0,0.00271352,0.00121262,0.000484635,0.00128381,0.000635739,0.0
0.00288253,0.000267017,0.000153482,0.000414595,0.00101628,0.00076207,0.0
0.0,0.0,0.00152535,0.00101408,0.00091943,0.000667984,0.0
2.3241e-05,0.00174125,0.00202131,7.24307e-05,0.000822677,0.000763505,0.0
0.0,0.00088517,0.00100132,0.00113938,0.00120838,0.000772276,0.0
0.0,0.00188593,0.00196904,0.000850881,0.000860554,0.000807484,0.0
0.0,0.0,0.00191444,0.00128921,0.00117462,0.000722973,0.0
2.2444e-10,0.000298792,0.00164204,0.00025924,0.00136915,0.000647839,0.0
0.00082924,0.00325738,0.00342197,0.00115032,0.000537134,0.000747425,0.0
