0.0,1.52569e-28,0.000906449,0.000437692,0.000957289,0.00031156,0.000144416
0.0,0.00153103,8.7092e-07,0.000768782,0.00111168,0.000656851,2.57462e-06
0.0,0.000999568,0.00015893,0.000808356,0.000688232,0.000295125,0.000190627
2.07908e-09,0.00282487,0.00273635,0.00130217,0.00134289,0.000741987,1.79447e-12
0.0,0.00366483,0.00114513,0.00162304,0.000451794,0.00043961,6.68154e-05
8.94589e-24,0.00374463,0.00112961,0.000510795,0.000613561,0.000332871,0.000177335
0.0,1.41077e-15,1.48433e-18,6.72352e-18,0.000869633,0.000291531,0.000251163
0.0,1.8915e-28,1.79445e-28,0.00113628,0.00058682,0.000363691,6.95896e-05
0.0,0.00165563,5.93464e-41,0.00122891,0.000625792,0.000331784,0.000162082
0.0,1.40223e-16,1.86111e-19,0.00202686,0.000989844,0.000281394,0.000234881
0.0,0.00408907,0.00190671,0.00136646,0.000585942,0.000278409,0.00021919
0.0,0.00487136,0.000519799,0.00142581,0.00081595,0.000283565,0.000177728
0.0,0.00126826,0.000555491,0.00145787,0.000616743,0.000270327,0.000282595
0.0,0.00344508,9.09339e-24,0.00153406,0.000593492,0.000416306,7.94629e-05
0.0,1.38777e-24,1.11e-15,0.000831026,0.000531798,0.000286071,0.000342431
0.0,0.0,0.000105221,0.000401609,0.000815788,0.000401084,0.00010999
0.0,0.00346051,0.000927919,0.00103486,0.000915497,0.000333098,0.000188678
0.0,0.000776577,0.000522994,0.00073709,0.000624209,0.000281263,0.000339445
0.00197793,0.00186812,3.69204e-21,0.00113397,0.000413559,0.000361377,0.000155082
0.0,0.00266856,0.000801774,0.00153107,0.00101649,0.000297092,0.000179351
6.50436e-24,0.0,0.00137906,0.000742147,0.000726394,0.000464362,4.58408e-05
0.00324421,0.00493545,0.00147577,0.000235073,0.00100847,0.000455683,5.64991e-05
0.000480583,1.226e-23,0.00174793,0.000925322,0.000752576,0.000228215,0.000309221
0.0,0.00487061,0.00164466,0.00124126,0.000374984,0.000301394,0.000228248
1.3197e-28,0.00162255,0.00175886,0.000550154,0.000734556,0.000293216,0.000205423
0.00321807,0.00332449,0.00250093,0.00100276,0.000592687,0.000336957,0.000232291
8.11208e-38,2.06344e-38,0.00150142,0.00147313,0.0013769,0.000210041,0.000317849
1.37697e-35,0.00150925,0.000930211,0.000990203,0.000719515,0.000389814,5.02652e-05
0.0,0.000607964,2.38431e-13,0.00071279,0.00054112,0.000247733,0.000367083
0.00290889,0.00433897,0.000555609,0.00165389,0.000596069,0.000360642,0.000132388
0.0,0.00172365,0.000751845,0.00172873,0.000283532,0.000315556,0.000224178
0.0,8.67967e-24,0.000828054,0.000787981,0.00101392,0.000297049,0.000213508
0.0,3.8963e-30,1.83479e-23,0.00101608,0.000417027,0.000280346,0.00049321
1.74755e-23,0.00161209,0.00194105,0.00105899,0.000776373,0.000278091,0.000197739
