0.0,0.0,8.60732e-05,3.25519e-05,1.24451e-05,2.13982e-06,1.24734e-23,0.0,0.0
0.0,0.0,4.0694e-05,2.5729e-05,1.40248e-05,2.07997e-06,1.54957e-23,0.0,0.0
0.0,0.0,4.54317e-05,1.57059e-05,1.4825e-05,2.0838e-06,1.00299e-23,0.0,0.0
0.0,0.0,7.65175e-05,2.48215e-05,1.64022e-05,1.77787e-06,8.40134e-24,0.0,0.0
0.0,0.00035959,1.31077e-05,2.95091e-05,1.36829e-05,2.07649e-06,1.00622e-23,0.0,0.0
0.0,9.6278e-05,5.8886e-05,1.51179e-05,1.7479e-05,1.76285e-06,3.69188e-32,0.0,0.0
0.0,4.95621e-06,5.70457e-05,2.75573e-05,1.61202e-05,1.80425e-06,9.33654e-24,0.0,0.0
0.0,0.000123004,5.99918e-05,3.62989e-05,1.26237e-05,2.0994e-06,1.49316e-36,0.0,0.0
0.0,3.13278e-05,0.000120887,2.72117e-05,1.33919e-05,2.04279e-06,9.33325e-24,0.0,0.0
0.0,0.000355031,8.88316e-05,2.03094e-05,1.67499e-05,1.73393e-06,1.20401e-23,0.0,0.0
0.0,9.80486e-05,0.000122168,2.20183e-05,1.60813e-05,1.78068e-06,1.64706e-23,0.0,0.0
0.0,0.000107171,5.57903e-05,6.30673e-05,1.15772e-05,1.95712e-06,9.29666e-24,0.0,0.0
0.0,0.0,2.39808e-05,1.9739e-05,1.56674e-05,1.97204e-06,1.43111e-23,0.0,0.0
0.0,0.000241172,0.00011303,2.02782e-05,1.1956e-05,2.26341e-06,2.14462e-35,0.0,0.0
0.0,0.0,6.45473e-05,5.0847e-05,1.05436e-05,2.19765e-06,3.03018e-25,0.0,0.0
0.0,0.0,6.75491e-06,3.42429e-05,1.61802e-05,1.78826e-06,1.17615e-23,0.0,0.0
0.0,0.000176618,5.98522e-05,3.90264e-05,1.48585e-05,1.81271e-06,1.74557e-23,0.0,0.0
0.0,0.00040988,5.15799e-05,3.28775e-05,1.18724e-05,2.19995e-06,1.0491e-32,0.0,0.0
0.00110444,6.03829e-05,5.80132e-05,3.27561e-05,1.38051e-05,1.99515e-06,8.70813e-24,0.0,0.0
0.0,0.000415543,6.78964e-05,3.15013e-05,1.39618e-05,1.95692e-06,1.39855e-23,0.0,0.0
0.0012266,8.4082e-05,2.6046e-05,2.46983e-05,1.27635e-05,2.22668e-06,1.70978e-23,0.0,0.0
0.0,0.0,2.22096e-05,2.4052e-05,1.64266e-05,1.84456e-06,1.82158e-23,0.0,0.0
0.0,8.02136e-05,1.30564e-10,2.63381e-05,1.47011e-05,2.03522e-06,1.45194e-23,0.0,0.0
0.0,0.0,5.44693e-05,4.2984e-05,1.258e-05,2.0561e-06,1.51392e-23,0.0,0.0
0.0,0.000108245,7.24556e-05,4.07405e-05,1.51733e-05,1.75227e-06,3.4166e-25,0.0,0.0
0.0,9.02258e-08,6.8171e-05,2.66589e-05,1.82998e-05,1.55313e-06,1.35647e-23,0.0,0.0
0.0,0.000134685,4.97939e-05,2.82921e-05,8.90637e-06,2.61275e-06,1.15543e-23,0.0,0.0
0.00119065,0.0,6.69598e-05,1.29772e-05,1.91633e-05,1.57823e-06,9.86549e-24,0.0,0.0
0.0,0.000182505,0.000103673,2.10913e-05,1.34903e-05,2.09726e-06,1.22461e-28,0.0,0.0
0.0,0.0,3.39333e-05,3.64731e-05,1.39679e-05,1.9867e-06,4.08131e-26,0.0,0.0
0.0,4.80195e-05,5.99691e-05,4.08173e-05,1.31279e-05,2.00439e-06,1.65564e-23,0.0,0.0
0.0,0.0,6.02375e-05,3.48846e-05,7.7764e-06,2.67694e-06,9.43398e-24,0.0,0.0
0.00122192,0.000121796,6.06227e-05,4.96001e-05,1.1488e-05,2.0797e-06,1.31415e-23,0.0,0.0
0.0,0.0,5.55212e-05,2.87339e-05,1.64856e-05,1.75315e-06,1.73879e-23,0.0,0.0
0.0,0.000126123,3.86121e-05,2.96855e-05,1.54115e-05,1.87243e-06,2.82883e-25,0.0,0.0
0.0,0.000359604,2.91956e-05,4.32037e-05,1.19963e-05,2.11309e-06,1.62627e-23,0.0,0.0
0.0,0.000158198,0.000142441,1.41546e-05,1.28612e-05,2.19653e-06,1.76939e-23,0.0,0.0
0.0,2.53636e-05,3.28248e-05,4.01961e-05,1.38938e-05,1.95662e-06,9.71225e-24,0.0,0.0
0.00108339,0.00011627,2.50911e-05,3.36425e-05,1.60477e-05,1.76332e-06,1.45268e-23,0.0,0.0
0.00112461,3.95816e-07,7.42341e-06,4.22162e-05,1.23757e-05,2.12644e-06,1.61834e-30,0.0,0.0
0.0,1.43246e-26,8.3621e-05,3.16256e-05,1.28643e-05,2.10419e-06,4.8679e-36,0.0,0.0
0.0,8.21316e-05,5.90685e-05,3.44525e-05,1.29723e-05,2.08334e-06,9.91364e-24,0.0,0.0
0.0,0.0,6.21777e-05,2.95284e-05,1.31105e-05,2.12155e-06,1.48439e-23,0.0,0.0
0.00123035,0.000283115,0.000120092,3.95152e-05,1.3733e-05,1.8413e-06,1.24932e-23,0.0,0.0
0.0,0.0,7.68653e-05,2.94458e-05,1.25211e-05,2.17271e-06,1.72561e-23,0.0,0.0
0.0,0.0,3.14154e-05,2.51273e-05,1.30468e-05,2.2078e-06,1.55181e-23,0.0,0.0
0.00113359,0.0,7.0703e-05,3.56164e-05,1.43426e-05,1.89665e-06,9.04967e-24,0.0,0.0
0.00112926,0.0,4.61159e-05,2.86058e-05,1.22142e-05,2.23689e-06,1.30861e-23,0.0,0.0
0.0,0.00026535,4.36834e-05,3.64956e-05,1.27428e-05,2.0882e-06,3.32428e-27,0.0,0.0
0.0,0.000104039,4.90623e-05,2.90519e-05,1.3852e-05,2.04648e-06,1.57527e-39,0.0,0.0
