0.0,0.0,4.58833e-05,3.80304e-05,1.52497e-05,1.81172e-06,2.60384e-31,0.0,0.0
0.0,0.0,6.27701e-05,2.8728e-05,1.14923e-05,2.31294e-06,5.49436e-20,0.0,0.0
0.0,0.000231278,6.96556e-05,4.34632e-05,1.46515e-05,1.77527e-06,1.41152e-23,0.0,0.0
0.0,0.0,1.72968e-05,4.49268e-05,1.17735e-05,2.1707e-06,1.47064e-23,0.0,0.0
0.0,3.83432e-05,5.22781e-05,3.29823e-05,1.5555e-05,1.81638e-06,1.25004e-26,0.0,0.0
0.0,0.000393064,2.98743e-11,3.31762e-05,1.22935e-05,2.20942e-06,1.59351e-23,0.0,0.0
0.00122282,3.87824e-09,5.72768e-05,1.95891e-05,1.15829e-05,2.38499e-06,1.27942e-23,0.0,0.0
0.0,0.0,1.68096e-05,2.86029e-05,1.51568e-05,1.94965e-06,1.77264e-23,0.0,0.0
0.0,0.000127189,3.67343e-05,3.23865e-05,1.29943e-05,2.1224e-06,1.66092e-23,0.0,0.0
0.00124817,1.47576e-05,8.34518e-05,2.90055e-05,1.33793e-05,2.05492e-06,6.83321e-23,0.0,0.0
0.00116252,0.0,3.28488e-05,4.07879e-05,1.39927e-05,1.92743e-06,1.59077e-23,0.0,0.0
0.0,0.0,0.0,1.76257e-05,9.53264e-06,2.71828e-06,2.03463e-15,0.0,0.0
0.0,0.000588956,3.39556e-05,1.80018e-05,1.27274e-05,2.25359e-06,1.03377e-23,0.0,0.0
0.0,0.000366192,0.000149441,2.80245e-05,1.34715e-05,1.95964e-06,1.5179e-23,0.0,0.0
0.0,0.0,2.44339e-05,3.87268e-05,1.24234e-05,2.15066e-06,1.6274e-23,0.0,0.0
0.0,0.0,6.01299e-05,5.23638e-05,1.20009e-05,2.02174e-06,1.86836e-23,0.0,0.0
0.0,1.39521e-23,2.58344e-05,4.08268e-05,1.36069e-05,1.99343e-06,2.06967e-24,0.0,0.0
0.0,2.20297e-05,0.0,2.63187e-05,1.26618e-05,2.27321e-06,1.47205e-23,0.0,0.0
0.00116438,0.000354948,0.000116496,1.97269e-05,1.31083e-05,2.10797e-06,1.80427e-23,0.0,0.0
0.0,0.000255275,7.23748e-05,1.14911e-05,1.45507e-05,2.10097e-06,1.36342e-23,0.0,0.0
0.0,0.000117063,1.48917e-05,2.48187e-05,1.08497e-05,2.46789e-06,9.02613e-21,0.0,0.0
0.0,0.000397501,5.69437e-10,3.09846e-05,1.5289e-05,1.89016e-06,1.16209e-23,0.0,0.0
0.0,5.57723e-05,4.7367e-05,4.32298e-05,1.35599e-05,1.94468e-06,1.01336e-23,0.0,0.0
0.0,0.000160719,5.247e-05,3.50666e-05,1.3301e-05,2.03946e-06,1.75595e-23,0.0,0.0
0.0,0.0,4.08257e-05,3.2811e-05,1.39016e-05,2.02302e-06,1.42345e-23,0.0,0.0
0.0,9.07892e-05,3.93472e-05,4.4167e-05,1.21249e-05,2.10416e-06,1.82008e-23,0.0,0.0
0.0,9.44677e-05,3.1997e-08,1.03713e-05,1.44977e-05,2.21657e-06,1.68963e-23,0.0,0.0
