0.0577116,0.000846562,0.000486693,0.000115135,1.06369e-05,2.57923e-07,2.48224e-30,0.0,0.0
0.0535012,0.000954922,0.000370927,8.55422e-05,1.14667e-05,6.32934e-07,1.08178e-23,0.0,0.0
0.054064,0.000836878,0.000440965,0.000112452,1.23394e-05,1.89672e-07,1.57459e-23,0.0,0.0
0.0790313,0.000818152,0.000338834,0.000105538,9.39553e-06,3.99625e-07,1.57757e-23,0.0,0.0
0.0536109,0.000305639,0.000281479,0.000119624,1.23296e-05,3.59264e-07,1.57798e-23,0.0,0.0
0.0470696,0.000594638,0.000594734,8.57385e-05,1.21021e-05,4.20535e-07,1.13446e-23,2.07392e-43,0.0
0.0618325,0.000504173,0.000342102,9.86486e-05,1.31814e-05,2.80541e-07,1.29121e-23,8.98232e-43,0.0
0.0664603,0.000325494,0.000393859,0.0001026,1.00057e-05,5.03408e-07,1.58503e-23,0.0,0.0
0.0669123,0.000473354,0.000574563,0.000108263,7.44205e-06,5.12408e-07,2.34232e-33,0.0,0.0
0.0658672,5.38939e-42,0.000354326,0.000115747,1.10289e-05,3.40492e-07,6.20355e-42,0.0,0.0
0.056108,9.43705e-19,0.000505692,0.000104159,1.23486e-05,2.56066e-07,1.54565e-39,0.0,0.0
0.0605175,0.000480594,0.000347367,0.000110387,1.07536e-05,4.52123e-07,1.18001e-23,0.0,0.0
0.0645825,0.000643973,0.00031397,0.000106067,1.14168e-05,3.90726e-07,3.42974e-29,0.0,0.0
0.0661523,0.00104402,0.000387277,0.000104257,9.14147e-06,5.24629e-07,1.82169e-44,0.0,0.0
0.0814762,0.000947919,0.000413385,9.48808e-05,7.80881e-06,5.58347e-07,3.05344e-37,0.0,0.0
0.0799253,0.000851447,0.00040012,7.26922e-05,1.17523e-05,3.75786e-07,1.42487e-23,0.0,0.0
0.0517374,0.00123556,0.000363733,0.000119089,1.09597e-05,3.573e-07,1.01734e-41,0.0,0.0
0.078576,0.000870138,0.000412554,0.000115094,9.39266e-06,2.21027e-07,0.0,0.0,0.0
0.0702006,0.000513497,0.00042484,8.20304e-05,1.34043e-05,2.21717e-07,0.0,0.0,0.0
0.0572331,0.00218426,0.00050551,0.000101932,8.51032e-06,4.8265e-07,9.91514e-24,0.0,0.0
0.0558573,0.00102346,0.00023246,0.000136253,1.24909e-05,1.3052e-07,8.78684e-41,0.0,0.0
