0.0438665,0.0,0.000177078,5.83594e-05,8.36448e-06,1.69407e-06,1.74408e-29,0.0,0.0
0.0234151,0.0,0.000249035,6.86589e-05,1.05902e-05,1.51169e-06,1.64346e-23,0.0,0.0
0.079037,0.000249234,0.00040771,0.000112469,9.31415e-06,3.18044e-07,1.93555e-27,0.0,0.0
0.027509,0.000187509,0.000178255,7.08355e-05,1.17687e-05,1.36645e-06,1.84169e-23,0.0,0.0
0.0668547,0.000864368,0.000561915,8.39713e-05,1.10981e-05,3.15457e-07,9.9946e-24,0.0,0.0
0.0319984,0.000566133,0.000102489,7.75949e-05,9.6354e-06,1.53373e-06,1.74255e-31,0.0,0.0
0.0264794,0.000666654,0.000275097,8.221e-05,1.04748e-05,1.25469e-06,1.66405e-23,0.0,0.0
0.0424142,0.00112626,0.000157567,6.36032e-05,1.38566e-05,9.44618e-07,3.65867e-24,0.0,0.0
0.0337497,0.0,0.000162276,6.91334e-05,1.30644e-05,1.19501e-06,1.75358e-23,0.0,0.0
0.0323444,0.000704522,0.000108424,7.60719e-05,1.21261e-05,1.24073e-06,1.80269e-23,0.0,0.0
0.0509305,0.000174575,0.00019533,5.09632e-05,1.02046e-05,1.4322e-06,1.34722e-23,0.0,0.0
0.025384,0.000916111,0.000139213,5.813e-05,1.30245e-05,1.34877e-06,1.62519e-23,0.0,0.0
0.0258544,0.000358104,0.000294865,5.53004e-05,1.13347e-05,1.44215e-06,1.43951e-23,0.0,0.0
0.0869254,0.000399555,0.000573923,7.79587e-05,1.11374e-05,1.53049e-07,1.06552e-26,0.0,0.0
0.0307227,0.00051513,0.000169728,6.29999e-05,1.11508e-05,1.45186e-06,1.22989e-23,0.0,0.0
0.0464185,0.00195801,0.000546252,0.000102205,9.23757e-06,5.08664e-07,4.99143e-42,0.0,0.0
0.0722322,0.000540162,0.000418433,0.000105025,1.00851e-05,3.48552e-07,1.34095e-23,0.0,0.0
0.077787,0.000199379,0.00045965,0.000101701,9.7654e-06,3.35928e-07,2.46892e-31,0.0,0.0
0.0300723,7.35127e-05,0.000158813,6.50284e-05,1.35062e-05,1.22835e-06,1.60456e-23,0.0,0.0
0.038864,0.00035885,0.00020371,6.04006e-05,1.11569e-05,1.35237e-06,1.80198e-23,0.0,0.0
