0.0,0.000912751,1.40729e-29,0.000276764,0.000267631,0.000234447,0.000191035
5.6879e-19,0.0,9.93104e-32,0.000326535,5.45552e-13,0.000223365,0.000299998
0.0,0.00216975,3.10556e-29,0.000487358,0.000863273,0.000207559,0.000191292
0.00306836,1.69736e-23,0.000958861,0.000295838,0.000876582,0.000692728,0.0
0.0,9.92562e-05,0.00285039,0.000858249,0.000724242,0.000759583,0.0
0.0,1.6217e-30,1.47597e-27,0.000633874,0.000374557,0.000785846,0.0
0.0,0.0,1.13585e-08,0.00132096,0.000606775,0.000809658,0.0
0.00523032,1.00774e-11,0.000977661,0.000257572,0.000218266,0.000449193,0.000107117
0.0,0.0,9.59208e-38,0.0011622,0.000235844,0.000248158,0.000184542
0.0,0.001851,5.24114e-11,5.69303e-05,0.000387519,0.000287859,0.000211089
0.0,0.0,0.0016932,0.000360394,0.000627913,0.000692784,0.0
0.0,0.0,4.10882e-21,0.00129787,0.000545752,0.000502514,8.26025e-05
1.75515e-24,0.00143335,0.000286687,0.00100076,0.000323244,0.000343046,0.000158097
0.0,5.29749e-05,0.00229246,0.000840451,0.000771476,0.000678106,0.0
2.35375e-23,0.0,7.54278e-20,0.00100325,0.000254519,0.000228425,0.000204617
1.54232e-07,0.0,1.06041e-23,2.47054e-10,0.000615148,0.000310803,0.000195686
0.0,0.0,0.000239622,5.43497e-05,0.000193505,0.000278249,0.000151253
0.00206353,2.80973e-39,8.83768e-24,0.00160305,0.00130987,0.000640505,0.0
0.00588365,0.00320046,6.10143e-28,2.3631e-05,5.31064e-05,0.000211761,0.000258189
0.000969443,0.000841104,6.86602e-05,0.000445271,0.000260226,0.000236814,0.000183963
3.47819e-05,0.0,1.63538e-13,0.00116521,0.000526684,0.000658205,0.0
0.000397183,0.0,0.00129679,0.00136687,0.0010573,0.000660673,0.0
0.0,0.0,9.28184e-27,0.000644406,0.00063423,0.000742689,0.0
0.0,0.0,0.00191866,0.00062784,0.00095292,0.000720668,0.0
0.0,0.0,0.0,2.45767e-06,0.000299761,0.00028022,0.000156998
0.0,9.985e-24,0.00115987,0.00154458,0.00045428,0.000790632,0.0
0.00301636,0.0,3.02486e-08,0.000692199,0.000471486,0.000285881,0.000224819
1.66295e-31,0.0,0.00125745,5.84161e-11,0.000993878,0.000420807,0.000126786
0.0,0.000929197,0.000483646,4.46727e-05,0.00101529,0.000714363,0.0
0.0,0.0,0.000928121,0.000565704,0.000733209,0.000703752,0.0
0.0,0.0,5.76769e-33,0.000650277,0.000626335,0.000247267,0.000164176
0.0,0.0016711,1.25848e-23,0.000324436,0.000171144,0.000823753,0.0
0.0,0.0,4.49449e-21,0.000125009,0.000248968,0.000333527,0.000167324
0.0,0.0,1.07232e-31,0.000831229,0.000758384,0.000209429,0.000193013
0.0,0.00213443,0.0,0.000197027,0.000753372,0.000289731,0.00013882
0.0,8.87095e-23,1.78527e-05,2.1184e-14,0.000498886,0.000348553,0.000149753
0.0030101,9.46522e-05,0.00224572,0.000347937,0.000555385,0.000720495,0.0
0.0,0.0,1.29515e-35,0.00169978,0.000756306,0.000696662,0.0
0.00198692,0.000464544,0.000916555,0.00118131,0.000671488,0.000728771,0.0
0.0,0.0,2.34664e-26,0.000991104,0.000541021,0.000764905,0.0
0.0,0.0,0.00161798,1.43124e-13,0.000438073,0.000807993,0.0
1.88766e-12,0.0,0.00166954,0.000633549,2.03708e-05,0.000334375,0.000184262
0.00287885,9.06728e-23,0.00396894,0.000204913,0.000244455,0.000262801,0.000186918
0.0,0.0,1.04735e-17,0.000910657,0.000829407,0.000778606,0.0
0.0,0.0,0.000315601,0.000842574,0.00094509,0.000699292,0.0
0.00431824,0.00220399,7.18969e-30,0.000290654,0.00107992,0.000621866,0.0
