0.0632679,0.000632199,0.000292734,0.000107977,1.17599e-05,3.74363e-07,8.5166e-24,0.0,0.0
0.0623567,0.00185104,0.000356819,0.000115445,9.97715e-06,3.19083e-07,1.30799e-23,0.0,0.0
0.0617564,0.000936057,0.000420524,0.000110594,9.18226e-06,4.84547e-07,3.03942e-42,0.0,0.0
0.0837148,0.00130738,0.000416334,0.000100021,1.073e-05,1.07376e-07,0.0,0.0,0.0
0.0754136,0.0011363,0.000307514,0.000111523,1.00361e-05,3.15947e-07,6.49237e-36,0.0,0.0
0.0708112,0.00109213,0.000327651,0.000106088,1.00166e-05,4.11543e-07,1.016e-23,1.4013e-45,0.0
0.0555187,0.000497821,0.00036571,0.000120549,1.17943e-05,2.72025e-07,7.66363e-24,0.0,0.0
0.0689564,0.000616486,0.000365239,0.000123793,1.0082e-05,2.55058e-07,0.0,0.0,0.0
0.0650232,0.000556921,0.000448226,0.000115355,1.01146e-05,2.9645e-07,9.99574e-28,0.0,0.0
0.0547332,0.000481028,0.000455795,0.000104006,1.08584e-05,4.5294e-07,0.0,0.0,0.0
0.0750881,0.00130431,0.000352582,9.41901e-05,1.02697e-05,3.98701e-07,7.58607e-24,0.0,0.0
0.0647097,0.000317895,0.000391678,0.000102924,1.04473e-05,4.75064e-07,2.56304e-27,0.0,0.0
0.062631,0.000811205,0.000348338,0.000106163,1.07647e-05,4.32521e-07,1.51817e-23,0.0,0.0
0.0458617,0.000174509,0.00041291,0.000122285,1.02264e-05,5.32363e-07,0.0,0.0,0.0
0.0569639,0.000788162,0.000382748,0.000122404,8.50173e-06,5.61529e-07,5.17199e-27,0.0,0.0
0.0690509,0.00141633,0.000362323,9.39945e-05,1.04243e-05,4.36256e-07,5.59355e-27,0.0,0.0
0.0683078,0.00115163,0.000464001,9.19266e-05,9.22339e-06,5.13639e-07,1.57451e-25,0.0,0.0
0.0529269,0.00112256,0.000499748,9.9939e-05,1.25394e-05,2.10827e-07,1.25942e-23,0.0,0.0
0.0658314,1.36314e-05,0.000384848,9.06576e-05,1.25331e-05,3.84638e-07,1.09793e-23,0.0,0.0
0.0562061,0.00125402,0.000453599,9.81245e-05,1.32203e-05,1.49877e-07,1.09933e-23,0.0,0.0
0.0613342,0.00112449,0.000302774,0.0001043,1.06107e-05,5.05375e-07,1.15596e-23,0.0,0.0
0.0548095,0.000682946,0.000453621,9.95682e-05,1.07251e-05,4.93811e-07,7.91995e-24,0.0,0.0
0.0606862,0.000252699,0.000306231,0.00012525,1.14585e-05,2.90781e-07,1.07261e-23,0.0,0.0
0.068301,0.000526255,0.000374806,0.000102511,1.08118e-05,3.912e-07,1.1583e-23,0.0,0.0
0.0632664,0.000512378,0.000357959,0.00013325,9.04258e-06,3.68537e-07,2.23227e-42,0.0,0.0
0.0660984,0.00131713,0.000450115,0.000104014,1.15657e-05,1.5319e-07,6.82803e-24,0.0,0.0
0.0496423,0.00090135,0.000414591,0.000115343,1.04951e-05,4.49367e-07,1.05457e-23,0.0,0.0
0.0580963,0.000827726,0.000586334,0.000110135,1.16203e-05,7.97878e-08,6.78718e-24,0.0,0.0
0.0583587,0.000921118,0.000440644,0.000123637,9.72236e-06,3.13762e-07,8.47624e-24,0.0,0.0
0.0552704,0.00104808,0.000396096,0.00011636,1.00636e-05,4.24301e-07,0.0,0.0,0.0
0.0603795,0.00130806,0.000287634,0.000138622,8.42881e-06,4.2115e-07,1.42587e-23,0.0,0.0
0.0566708,0.00094459,0.000334421,0.000116911,1.10325e-05,3.71578e-07,9.98165e-24,0.0,0.0
0.0515656,0.00116587,0.000408952,9.52732e-05,1.19306e-05,4.42705e-07,1.21692e-23,0.0,0.0
0.051695,0.000295736,0.000493767,0.000124832,1.07654e-05,2.68566e-07,9.13488e-24,0.0,0.0
0.0637432,0.00064545,0.000374408,0.000108375,1.22706e-05,2.12112e-07,8.29993e-24,0.0,0.0
0.0633024,0.000473978,0.000287041,8.97922e-05,1.34724e-05,3.83285e-07,1.47499e-23,0.0,0.0
0.0478374,0.000579372,0.000627736,0.000100652,1.26634e-05,1.61935e-07,1.13555e-23,0.0,0.0
0.0658855,0.000450979,0.000555629,9.14586e-05,9.65417e-06,4.65434e-07,3.00561e-27,0.0,0.0
0.0496781,0.00149518,0.000249318,0.000120678,9.95546e-06,5.85569e-07,1.08939e-23,1.31722e-43,0.0
0.0711236,0.000599128,0.000397213,0.000109941,1.13677e-05,1.85595e-07,5.04236e-24,0.0,0.0
0.068067,0.000732309,0.000260495,0.000121758,9.76929e-06,4.29663e-07,1.06787e-30,0.0,0.0
0.0736053,0.000811117,0.000333817,0.000108205,1.09528e-05,2.70048e-07,5.175e-42,0.0,0.0
0.0646043,0.000952032,0.000409591,0.000125581,7.92944e-06,4.52422e-07,0.0,0.0,0.0
0.0651597,0.000605747,0.000436939,0.000122028,1.02645e-05,2.18915e-07,5.14589e-26,0.0,0.0
0.0753964,4.8386e-05,0.000315804,0.000105688,1.16367e-05,2.91801e-07,7.63543e-35,0.0,0.0
0.0628641,0.000428173,0.000422121,9.87342e-05,9.66215e-06,5.83684e-07,7.65982e-24,0.0,0.0
0.0677237,0.00152882,0.000480146,0.00010794,1.00454e-05,2.11226e-07,9.59529e-24,0.0,0.0
0.0531886,0.00104286,0.000414189,0.000137872,9.01462e-06,3.34465e-07,1.76403e-33,0.0,0.0
0.0663024,0.000784528,0.000291851,0.000123045,1.04022e-05,3.25956e-07,7.36125e-24,0.0,0.0
0.0630719,0.000949915,0.000476715,7.92563e-05,1.25251e-05,3.35926e-07,1.20786e-23,5.60519e-45,0.0
0.0661275,0.000497451,0.000563005,9.75216e-05,9.54246e-06,4.01449e-07,5.52992e-24,1.4013e-44,0.0
0.0703882,0.00127708,0.000453472,0.000107424,9.52492e-06,2.97798e-07,2.20785e-25,0.0,0.0
0.0624581,0.000713433,0.000395357,0.000110748,1.05183e-05,3.73154e-07,8.27823e-24,0.0,0.0
0.0533398,5.6611e-27,0.000599999,0.000101214,9.21786e-06,5.68964e-07,9.04888e-24,0.0,0.0
0.0526608,0.00226226,0.000376062,0.000119703,9.45184e-06,3.94446e-07,4.6577e-36,0.0,0.0
0.0711989,0.000840233,0.000481476,0.00010696,8.82294e-06,3.83977e-07,7.21e-24,0.0,0.0
0.0629139,0.000729431,0.000476391,0.000100715,1.0815e-05,3.40258e-07,1.33821e-23,0.0,0.0
0.0779591,3.77062e-08,0.000436913,9.76713e-05,1.05089e-05,3.35299e-07,1.58774e-23,0.0,0.0
0.0683101,0.00134397,0.000568727,8.90888e-05,9.28542e-06,3.96573e-07,1.43047e-23,0.0,0.0
0.0683458,0.000343052,0.000332915,9.99647e-05,1.36691e-05,1.57052e-07,6.50848e-38,0.0,0.0
0.0630038,8.40058e-05,0.000362387,0.000100872,1.24606e-05,3.44599e-07,1.01286e-23,0.0,0.0
0.066468,0.000670402,0.0004304,0.000109891,9.53595e-06,4.07783e-07,1.22385e-23,0.0,0.0
0.0623227,0.000655447,0.000324514,0.000118981,1.18674e-05,2.25435e-07,0.0,0.0,0.0
0.0602188,0.000260728,0.000414452,0.00010428,1.09066e-05,4.45208e-07,1.06399e-23,0.0,0.0
0.0657553,0.000661547,0.000290712,0.000112786,1.08057e-05,4.0309e-07,8.37976e-43,0.0,0.0
0.0626213,0.000427788,0.00046687,0.000108097,9.52409e-06,4.57931e-07,9.00912e-24,0.0,0.0
0.0572571,0.000945528,0.000477421,0.00011129,1.03434e-05,3.36086e-07,9.19198e-24,0.0,0.0
0.0817204,0.000829922,0.000257899,9.78126e-05,9.79093e-06,4.89175e-07,1.00072e-23,0.0,0.0
0.0687427,0.000810001,0.000521063,0.000121976,8.35354e-06,2.75905e-07,3.82868e-25,0.0,0.0
0.0579219,0.00160793,0.000514919,9.96365e-05,1.10951e-05,2.49903e-07,7.77771e-24,0.0,0.0
0.0576998,0.00047393,0.000513881,0.000106762,9.88693e-06,4.33439e-07,1.19436e-23,0.0,0.0
0.0588805,0.000777963,0.000399251,0.000109245,1.02472e-05,4.52848e-07,1.23793e-36,0.0,0.0
0.0590117,0.000892964,0.000563524,9.90651e-05,1.08061e-05,2.91085e-07,1.33089e-29,0.0,0.0
0.0622152,0.000946628,0.000398821,0.000109044,1.08888e-05,3.23819e-07,7.20832e-24,0.0,0.0
0.0522544,0.0010457,0.000433459,0.000125863,1.02259e-05,3.06245e-07,5.98755e-24,0.0,0.0
0.0635748,0.000568948,0.000372022,8.37992e-05,1.15694e-05,5.50107e-07,5.33064e-25,0.0,0.0
0.0631779,0.000793846,0.00039485,0.000119377,9.62597e-06,3.71908e-07,0.0,0.0,0.0
0.0692329,0.000600229,0.00031319,8.87619e-05,1.19079e-05,4.55044e-07,0.0,0.0,0.0
0.0645041,0.00114431,0.000366741,0.000128183,8.96968e-06,3.38851e-07,2.17444e-24,0.0,0.0
0.0819117,5.47198e-05,0.000194626,0.000123786,1.01032e-05,3.41027e-07,3.19971e-37,0.0,0.0
0.0563216,0.00107564,0.000317556,0.000134504,1.04823e-05,2.68678e-07,1.21892e-23,0.0,0.0
0.0751982,0.000482117,0.000354063,9.1108e-05,1.32812e-05,1.66123e-07,1.1568e-23,0.0,0.0
0.0729889,0.000690671,0.000453804,9.8434e-05,8.806e-06,4.95224e-07,1.26413e-28,0.0,0.0
0.0698588,0.00038243,0.000326735,0.000120674,1.13865e-05,1.93783e-07,1.52487e-23,0.0,0.0
0.0836769,1.68612e-08,0.000348197,0.000101023,8.3178e-06,5.80459e-07,3.14824e-25,0.0,0.0
0.0592384,0.000784777,0.000460374,0.000106721,1.02017e-05,4.08584e-07,1.63042e-23,0.0,0.0
0.0684696,0.00105048,0.000413784,9.82035e-05,1.10365e-05,3.09848e-07,7.88851e-24,0.0,0.0
0.0623527,0.000829459,0.000343718,0.000124176,9.8298e-06,3.65645e-07,6.34505e-40,0.0,0.0
0.079704,0.000812763,0.00038344,0.00011455,8.81137e-06,3.1735e-07,5.00274e-24,0.0,0.0
0.0519893,0.000784617,0.00060215,0.000109201,1.08788e-05,2.36132e-07,8.25131e-40,0.0,0.0
0.0625724,0.000536416,0.000325611,0.000125775,1.02011e-05,3.54568e-07,1.46564e-23,0.0,0.0
0.0671804,0.000956276,0.000292641,0.000105666,1.05256e-05,4.56673e-07,3.17206e-36,0.0,0.0
0.0705192,0.000637542,0.000362673,0.000110382,9.46301e-06,4.40853e-07,2.9655e-35,0.0,0.0
0.0681753,0.00104354,0.000389055,0.000119553,1.03197e-05,2.10389e-07,8.30097e-24,0.0,0.0
0.0572175,0.00155099,0.000292889,9.24468e-05,1.3641e-05,2.99266e-07,1.35096e-23,1.13505e-43,0.0
0.0565196,0.000998522,0.000429321,0.00010135,1.10225e-05,4.16871e-07,1.55363e-23,0.0,0.0
0.0694694,0.000720496,0.000454902,8.14954e-05,1.23021e-05,3.06696e-07,7.44631e-24,0.0,0.0
0.0528451,7.42047e-05,0.000381564,0.000119056,1.12107e-05,4.11089e-07,0.0,0.0,0.0
0.0698727,0.00070566,0.000341687,0.000110028,1.06328e-05,3.36477e-07,3.6472e-31,0.0,0.0
0.0638294,0.000576242,0.000342808,9.75165e-05,1.07923e-05,5.30657e-07,0.0,0.0,0.0
0.0678122,0.00148409,0.000363848,0.000103728,9.62624e-06,4.36672e-07,0.0,0.0,0.0
0.0691783,0.000908358,0.000347157,0.00010762,1.10374e-05,2.96717e-07,3.60974e-42,0.0,0.0
0.0655941,0.00121588,0.000320271,0.000119475,1.06065e-05,2.71815e-07,0.0,0.0,0.0
0.0803869,0.00129558,0.00039092,9.02512e-05,1.06426e-05,2.86699e-07,9.18774e-24,0.0,0.0
0.0575033,0.000747251,0.000418958,0.000103148,1.03734e-05,4.97349e-07,7.98965e-24,0.0,0.0
0.0635204,0.00202783,0.000407825,9.87323e-05,8.93916e-06,5.14036e-07,1.45134e-23,0.0,0.0
0.0569632,0.00043258,0.00048854,9.06084e-05,1.20188e-05,3.94644e-07,0.0,0.0,0.0
0.0615639,0.000585108,0.00055986,9.82699e-05,1.1452e-05,2.28611e-07,5.68884e-24,0.0,0.0
0.0932286,0.000458104,0.000399086,8.72003e-05,9.36863e-06,3.76063e-07,1.06279e-26,0.0,0.0
0.067686,0.000915582,0.000259654,0.000117819,1.03249e-05,3.93245e-07,0.0,0.0,0.0
0.0552142,0.000929056,0.000340308,0.000124218,1.19468e-05,2.0756e-07,8.67723e-24,0.0,0.0
0.067482,0.000193657,0.000517436,8.39003e-05,1.15421e-05,3.7549e-07,5.35233e-40,0.0,0.0
0.0718379,0.000340671,0.00032865,0.000106029,9.09725e-06,5.77895e-07,1.56448e-23,0.0,0.0
0.0700558,0.000755103,0.000365979,0.000110615,9.53318e-06,4.20818e-07,1.52826e-39,0.0,0.0
0.0588963,0.00131421,0.000574049,0.000111625,7.02241e-06,5.43226e-07,1.47851e-23,0.0,0.0
0.0588206,0.000196652,0.000580692,0.000107726,1.07159e-05,2.67222e-07,4.10117e-31,0.0,0.0
0.0538513,0.000496245,0.000459754,0.000116691,9.12168e-06,5.28641e-07,8.10058e-24,2.49431e-43,0.0
0.0817572,0.000257781,0.00046478,7.78346e-05,1.16467e-05,2.99289e-07,1.04841e-27,0.0,0.0
0.071184,0.00122935,0.000308001,0.000105076,1.0909e-05,3.24141e-07,1.14055e-23,0.0,0.0
0.0766732,0.000429385,0.000371379,0.000101867,1.13285e-05,2.47798e-07,6.90449e-24,0.0,0.0
0.0628403,0.00106515,0.000448085,0.000104048,9.60168e-06,4.44493e-07,7.64963e-24,3.7723e-42,0.0
0.0581137,0.00135178,0.000385649,0.000111215,1.08071e-05,3.37142e-07,1.27543e-23,0.0,0.0
0.0555697,0.000565125,0.000409801,0.000112332,1.05915e-05,4.33488e-07,1.84635e-28,0.0,0.0
0.0628754,0.000736863,0.000469024,9.27587e-05,1.0353e-05,4.80491e-07,1.19631e-23,0.0,0.0
0.0604129,0.000651322,0.000351927,9.70069e-05,1.26993e-05,3.43658e-07,7.54422e-24,2.42425e-43,0.0
0.0701199,0.000554612,0.000449188,9.42428e-05,1.05145e-05,3.97518e-07,1.44602e-23,0.0,0.0
0.073863,0.000491011,0.000336546,9.21131e-05,1.20137e-05,3.35973e-07,1.2138e-23,0.0,0.0
0.058308,0.000999386,0.000468897,0.000112625,1.03267e-05,3.15807e-07,5.05542e-24,1.02295e-43,0.0
0.0720402,0.000568485,0.000458787,0.000104934,1.06716e-05,2.36415e-07,1.1568e-23,0.0,0.0
0.077414,0.000874463,0.000372277,9.53818e-05,1.02034e-05,3.85838e-07,1.54813e-23,0.0,0.0
0.0633576,0.00171192,0.000384747,0.000118241,9.43795e-06,3.22093e-07,9.15502e-24,0.0,0.0
0.0696713,0.000985111,0.0004917,9.78505e-05,8.93508e-06,4.55296e-07,4.59612e-41,0.0,0.0
0.0676448,0.000858663,0.00040389,9.12365e-05,9.97867e-06,5.40587e-07,1.36905e-23,0.0,0.0
0.0539398,0.000595349,0.000418233,0.000120263,1.03339e-05,3.91248e-07,8.55633e-42,0.0,0.0
0.0537533,0.00120596,0.000357274,0.000113218,1.304e-05,1.64478e-07,2.56345e-24,0.0,0.0
0.066228,0.000518348,0.000485457,0.000107964,1.05553e-05,2.66684e-07,1.05433e-23,0.0,0.0
0.0669021,0.000736525,0.00042552,0.000113106,9.186e-06,4.08951e-07,4.46762e-33,0.0,0.0
0.0544802,0.000859441,0.000476141,0.000115622,1.13174e-05,2.26754e-07,1.26481e-23,0.0,0.0
0.078927,0.00108127,0.000380828,0.000109351,9.12282e-06,3.19738e-07,3.80045e-31,0.0,0.0
0.0617798,0.000766815,0.000404616,0.000110548,1.14121e-05,2.66094e-07,9.5235e-24,0.0,0.0
0.0598375,0.00129202,0.0002697,0.000130535,1.18134e-05,1.45801e-07,0.0,0.0,0.0
0.0520803,0.000773023,0.000502236,0.000110951,9.76076e-06,4.59483e-07,7.9662e-24,0.0,0.0
0.0496283,0.00145485,0.000507122,0.00013269,8.09537e-06,3.88442e-07,1.23722e-23,0.0,0.0
0.065609,0.000264458,0.00038851,0.000122439,1.01135e-05,3.15581e-07,0.0,0.0,0.0
0.0673452,0.000973763,0.000418658,9.64167e-05,9.01244e-06,5.74131e-07,1.27891e-23,0.0,0.0
0.0626492,0.00108597,0.00054819,9.54906e-05,1.03032e-05,3.36709e-07,1.00564e-23,0.0,0.0
0.0637834,0.000941253,0.000464369,0.000106258,9.26263e-06,4.43039e-07,8.61238e-42,0.0,0.0
0.0569524,0.00199614,0.00031887,8.35062e-05,1.29846e-05,3.92585e-07,9.10755e-24,0.0,0.0
0.0626545,0.000779482,0.00037328,9.28021e-05,1.22492e-05,3.71772e-07,1.85534e-32,0.0,0.0
0.0713662,0.000260459,0.000345851,0.000105353,9.31663e-06,5.54049e-07,0.0,0.0,0.0
0.073228,0.00228152,0.000339551,9.52941e-05,1.04049e-05,3.12642e-07,7.65192e-24,0.0,0.0
0.0843138,0.000551875,0.000412125,8.83532e-05,1.06038e-05,3.11259e-07,7.23077e-38,0.0,0.0
0.0643975,0.000632087,0.000422563,0.000105601,1.02037e-05,4.13352e-07,1.43991e-23,0.0,0.0
0.0762697,0.000624883,0.000445376,0.000100923,9.68825e-06,3.45136e-07,1.37373e-23,0.0,0.0
0.0370495,0.000427683,0.000481959,0.000117401,1.05088e-05,5.55381e-07,1.00635e-23,0.0,0.0
0.0594855,0.000727951,0.000398217,0.000105747,1.11572e-05,3.82947e-07,7.28675e-44,0.0,0.0
0.0620851,0.000881312,0.000509264,0.000124878,7.4473e-06,4.39484e-07,1.20518e-23,0.0,0.0
0.0893203,0.000133555,0.000282275,8.95953e-05,1.23026e-05,2.32559e-07,1.04727e-23,0.0,0.0
0.0738597,0.00121839,0.000262425,0.000123225,9.72148e-06,2.97211e-07,2.22553e-35,0.0,0.0
0.0687116,0.000991082,0.000241949,0.00010376,1.06866e-05,4.92454e-07,8.16608e-24,0.0,0.0
0.0647469,0.000410898,0.000403492,0.000130572,8.76196e-06,3.67088e-07,5.94521e-24,0.0,0.0
0.0625878,0.00158019,0.000365372,0.000117092,1.27605e-05,4.73474e-10,0.0,0.0,0.0
0.0751087,0.000608981,0.000316614,0.000102342,1.23764e-05,1.87741e-07,8.58588e-24,1.4013e-45,0.0
0.0591299,0.000800746,0.000569899,0.000117688,9.55428e-06,2.47734e-07,4.41409e-43,0.0,0.0
0.0631622,0.000963616,0.000429464,9.97192e-05,1.12185e-05,3.31175e-07,1.03394e-23,9.76565e-42,0.0
0.0768249,0.000565486,0.000459272,0.000106654,9.0857e-06,3.39554e-07,7.79861e-24,0.0,0.0
0.0610071,0.00137514,0.000358568,0.000113204,8.09913e-06,6.17584e-07,6.44149e-41,0.0,0.0
0.064529,0.000634463,0.000327566,0.000120826,1.03244e-05,3.53547e-07,7.80329e-24,2.20004e-43,0.0
0.0586046,0.000522729,0.000545964,0.000110137,1.05182e-05,2.75205e-07,1.70337e-39,0.0,0.0
0.0711459,0.00125416,0.000300857,0.000105114,1.21034e-05,1.94017e-07,3.53228e-34,0.0,0.0
