0.00292829,0.00265025,0.0015996,0.00174721,0.00137533,0.00117615,0.0
0.0016293,0.00306372,0.00023317,0.00358004,0.00185675,0.00115387,0.0
0.00794937,1.11478e-23,0.0043769,0.00117052,0.00202636,0.00110295,0.0
0.00412809,0.00246045,0.00180756,0.00174157,0.00151461,0.00133585,0.0
5.98877e-22,0.00044212,0.000126928,0.0024585,0.00113738,0.00117813,0.0
0.00294386,0.00307344,0.000659977,0.00196511,0.00238582,0.00117975,0.0
9.46132e-24,0.00602867,0.00128555,0.0016223,0.00187196,0.00104806,0.0
0.00323999,0.00077728,0.00396343,0.00270864,0.00158547,0.00109485,0.0
0.00420063,0.003146,0.000475109,0.000878913,0.00138955,0.00116687,0.0
1.5816e-33,0.0,0.00251333,0.00335563,0.00171386,0.00104837,0.0
0.00297537,0.00496154,0.000928096,0.00257623,0.00166822,0.00124245,0.0
0.0,0.00152128,0.00140779,0.00211454,0.00177343,0.00127066,0.0
0.00669084,1.67836e-23,0.000313563,0.00558509,0.00119008,0.00102112,0.0
5.26786e-32,0.00347336,0.00355663,0.000915482,0.00189507,0.00107352,0.0
5.74532e-44,1.17439e-13,0.00281218,0.000710733,0.00151359,0.00119549,0.0
2.80479e-33,0.00167486,0.000654508,0.000561915,0.00176292,0.00133945,0.0
0.00345495,0.00326515,0.0014687,0.00267612,0.00145706,0.00119635,0.0
0.00528389,2.7842e-25,0.0017242,0.00177961,0.000978771,0.00122181,0.0
0.0,1.58893e-23,0.00395354,0.00267288,0.00141453,0.00108991,0.0
6.85525e-32,6.76538e-13,0.001482,0.00190196,0.00180154,0.00127788,0.0
0.00584745,0.00188339,0.00126172,0.00429028,0.00225703,0.00108136,0.0
0.0,0.0,7.79019e-19,0.00237909,0.00151543,0.00117632,0.0
0.0,0.0,0.00257988,0.00148257,0.0023583,0.00113836,0.0
0.000524337,1.86643e-23,0.000944209,0.00189151,0.00185307,0.00121745,0.0
0.00343503,0.00290534,0.00084155,0.0018367,0.00163413,0.00117882,0.0
1.60855e-23,0.00125647,0.00235389,0.0016927,0.00203605,0.00115321,0.0
0.00103656,8.26835e-06,0.00179864,0.0030496,0.00206188,0.00106071,0.0
0.0034947,0.0012377,0.000263599,0.00252423,0.00189856,0.00103621,0.0
0.000162358,1.74586e-23,0.000895818,0.00182047,0.00215469,0.00099549,0.0
3.64244e-29,0.00285426,0.00351694,0.00190354,0.00191066,0.00112891,0.0
0.000325207,0.0,0.00252838,0.0014135,0.000817155,0.00118407,0.0
0.00285392,1.71432e-25,3.21863e-10,0.00171243,0.00149187,0.00122111,0.0
4.43568e-26,0.0016286,0.00309874,0.00116653,0.00158042,0.00121209,0.0
0.00622672,1.15924e-23,0.00155922,0.00215881,0.00176076,0.00120217,0.0
0.000841835,4.26441e-10,0.00357704,0.00349609,0.00209109,0.000988427,0.0
1.33489e-23,0.00155638,0.00338876,0.00180105,0.00175653,0.00115978,0.0
2.47067e-40,0.0,0.00170222,0.00224399,0.00245237,0.00109254,0.0
0.00362764,0.00534464,0.00347955,0.00184322,0.00216979,0.00113674,0.0
0.0,0.00260181,0.000752197,0.00129712,0.00168615,0.00129703,0.0
0.0091746,9.00086e-24,0.00277603,0.00232301,0.00253017,0.00108873,0.0
2.35594e-32,0.00376392,0.00214128,0.00153591,0.00186797,0.00115438,0.0
5.69797e-37,1.91515e-05,1.01552e-23,0.00224337,0.00186924,0.00118908,0.0
2.70035e-25,1.37207e-23,0.00614674,0.00158411,0.00207639,0.00109878,0.0
0.00498342,0.00447612,0.00288395,0.00324087,0.00150443,0.00115672,0.0
0.0,0.0,0.00200373,0.00153268,0.00167975,0.00123498,0.0
0.0,7.07577e-08,1.32633e-23,0.00201389,0.00147285,0.00116198,0.0
0.00349356,0.00262975,4.46518e-08,0.00317705,0.00196493,0.00111063,0.0
0.00394723,0.00874982,0.000156612,0.000425241,0.00197467,0.00130291,0.0
0.0,0.00468218,1.0369e-23,0.00198264,0.00169348,0.00109194,0.0
4.44098e-19,1.04944e-07,0.00254019,0.00151664,0.00146173,0.0012236,0.0
0.00462249,0.00176968,0.00291495,0.00239377,0.00240953,0.000931069,0.0
0.0,0.00037657,0.0017972,0.00288891,0.00231388,0.00107632,0.0
0.00177671,1.03539e-06,0.000787704,0.00181333,0.00169609,0.00116349,0.0
5.81097e-38,0.00144996,0.00360619,0.00218581,0.00196968,0.00121276,0.0
0.00176855,0.00493688,0.00310117,0.001427,0.00129827,0.00128801,0.0
0.000131975,5.71423e-24,0.000284401,0.00191046,0.00203184,0.00105168,0.0
1.16988e-14,0.0,0.00445355,0.00314023,0.00237078,0.00100245,0.0
0.0034104,0.00403033,0.0024698,0.00132016,0.0014055,0.0011643,0.0
0.0,4.89732e-24,0.00163374,0.0021106,0.00179624,0.00120369,0.0
0.00516654,0.00161954,0.00550718,0.00300801,0.00220777,0.00104179,0.0
0.00436126,0.00251708,0.00106884,0.00150619,0.00187071,0.00108497,0.0
3.17608e-32,1.28133e-23,0.00178531,0.00306473,0.000928907,0.00108194,0.0
0.0,0.00280083,0.0031931,0.00307571,0.00115604,0.00117883,0.0
0.00125661,0.00114938,0.00205415,0.000252262,0.00208407,0.00111277,0.0
0.00738578,0.00509351,0.00244923,0.0013765,0.00127032,0.00116587,0.0
0.0044064,0.00169363,0.00382269,0.00202686,0.00195813,0.00111087,0.0
1.77026e-15,0.00348775,6.06246e-06,0.00188534,0.0017022,0.00114976,0.0
0.001139,0.00596285,0.00189829,0.000513977,0.00155749,0.00105952,0.0
2.56847e-20,0.00668231,0.00318152,0.00177102,0.00134446,0.00111574,0.0
